 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=kanheller ikke lide varme drikke.. som the, kaffe, kakao osv..
80-14	gøre	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	gøre	VI:----:-a:----	
80-15	det	O	det	PP:s-un:--:-3n-	
80-16	?	O	?	ZQ	

#id=81
#text=Selvom jeg først var i Århus ved 23 tiden..
81-1	Selvom	O	selvom	CS:----:--:----	
81-2	jeg	O	jeg	PP:s-nc:--:-1n-	
81-3	først	O	først	D-:----:--:u---	
81-4	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
81-5	i	O	i	T-:----:--:----	
81-6	Århus	O	Århus	NP:siu#:--:----	
81-7	ved	O	ved	T-:----:--:----	
81-8	23	O	23	LC:--u-:--:----	
81-9	tiden	B-noun.communication|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.motive|B-noun.TOP	tid	NC:sduc:--:----	
81-10	.	O	.	ZP	
81-11	.	O	.	ZP	

#id=82
#text=Når mennesket har så lidt selvkontrol, at de ikke kan afholde sig fra at prøve at blende en fisk, når den står foran dem, hvad har menneskeheden så overhovedet selvkontrol til...
82-1	Når	O	når	CS:----:--:----	
82-2	mennesket	B-noun.person	menneske	NC:sdun:--:----	
82-3	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
82-4	så	O	så	D-:----:--:u---	
82-5	lidt	O	lidt	AC:siu§:--:p---	
82-6	selvkontrol	O	selvkontrol	NC:siuc:--:----	
82-7	,	O	,	ZD	
82-8	at	O	at	CS:----:--:----	
82-9	de	O	de	PP:p-n#:--:-3n-	
82-10	ikke	O	ikke	D-:----:--:u---	
82-11	kan	B-verb.social	kunne	VF:----:sa:----	
82-12	afholde	B-verb.possession|B-verb.cognition	afholde	VI:----:-a:----	
82-13	sig	O	sig	PP:#-u#:--:-3y-	
82-14	fra	O	fra	T-:----:--:----	
82-15	at	O	at	UI:----:--:----	
82-16	prøve	B-verb.phenomenon|B-verb.act	prøve	VI:----:-a:----	
82-17	at	O	at	UI:----:--:----	
82-18	blende	B-verb.phenomenon	blende	VI:----:-a:----	
82-19	en	O	en	PI:s-uc:--:----	
82-20	fisk	B-noun.animal|B-noun.food|B-noun.person|B-noun.communication	fisk	NC:siuc:--:----	
82-21	,	O	,	ZD	
82-22	når	O	når	CS:----:--:----	
82-23	den	O	den	PP:s-uc:--:-3n-	
82-24	står	B-verb.stative|B-verb.communication|B-verb.act|B-verb.emotion|B-verb.motion	stå	VF:----:sa:----	
82-25	foran	O	foran	T-:----:--:----	
82-26	dem	O	de	PP:p-u#:--:-3n-	
82-27	,	O	,	ZD	
82-28	hvad	O	hvad	PR:s-u#:--:----	
82-29	har	B-verb.perception|B-verb.communication|B-verb.act|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
82-30	menneskeheden	B-noun.person	menneskehed	NC:sduc:--:----	
82-31	så	O	så	D-:----:--:u---	
82-32	overhovedet	O	overhovedet	D-:----:--:u---	
82-33	selvkontrol	O	selvkontrol	NC:siuc:--:----	
82-34	til	O	til	T-:----:--:----	
82-35	.	O	.	ZP	
82-36	.	O	.	ZP	
82-37	.	O	.	ZP	

#id=83
#text=minmatematik lærer sagde "are you with" her den anden dag.
83-1	min	O	min	PO:s--c:--:-1ns	
83-2	matematik	B-noun.domain	matematik	NC:siuc:--:----	
83-3	lærer	B-noun.motive|B-noun.act|B-noun.person|B-noun.cognition	lære	NC:piu#:--:----	
83-4	sagde	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VF:----:ta:----	
83-5	"	O	"	ZI	
83-6	are	O	are	XY:----:--:----	
83-7	you	O	You	XF:----:--:----	
83-8	with	O	with	XF:----:--:----	
83-9	"	O	"	ZI	
83-10	her	O	her	D-:----:--:u---	
83-11	den	O	den	PM:s-uc:--:----	
83-12	anden	O	to	LO:--uc:--:----	
83-13	dag	B-noun.time	dag	NC:siuc:--:----	
83-14	.	O	.	ZP	

#id=84
#text=Jegkan næsten lide alt fisk, det smager stortset af det samme alt sammen? lol..
84-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
84-2	kan	B-verb.social	kunne	VF:----:sa:----	
84-3	næsten	O	næsten	D-:----:--:u---	
84-4	lide	B-verb.phenomenon|B-verb.emotion	lide	VI:----:-a:----	
84-5	alt	O	al	PI:s-un:--:----	
84-6	fisk	B-noun.animal|B-noun.person|B-noun.food|B-noun.communication	fisk	NC:siuc:--:----	
84-7	,	O	,	ZD	
84-8	det	O	det	PP:s-un:--:-3n-	
84-9	smager	B-verb.phenomenon	smage	VF:----:sa:----	
84-10	stortset	O	stortse	VT:siu#:t-:----	
84-11	af	O	af	T-:----:--:----	
84-12	det	O	den	PM:s-un:--:----	
84-13	samme	O	samme	AC:§§u§:--:p---	
84-14	alt	O	alt	D-:----:--:u---	
84-15	sammen	O	sammen	D-:----:--:u---	
84-16	?	O	?	XY:----:--:----	
84-17	lol	O	lol	NC:siuc:--:----	
84-18	.	O	.	ZP	
84-19	.	O	.	ZP	

#id=85
#text=MWAHA.
85-1	MWAHA	O	MWAHA	NP:siu#:--:----	
85-2	.	O	.	ZP	

#id=86
#text=Værstklædte:
86-1	Værst	B-adj.all	slem	AD:----:--:s---	
86-2	klædte	B-verb.change|B-verb.act|B-verb.motion	klæde	VP:p#u#:t-:----	
86-3	:	O	:	ZP	

#id=87
#text=Ej det er ikke så slemt..måske er det også fordi jeg har fået udviddet mit sprog? *G* Jeg forstår ikke at det ikke er mere end et år siden
87-1	Ej	O	ej	---:--:u---	
87-2	det	O	det	PP:s-un:--:-3n-	
87-3	er	B-verb.TOP|B-verb.social|B-ive	være	VF:----:sa:----	
87-4	ikke	O	ikke	D-:----:--:u---	
87-5	så	O	så	D-:----:--:u---	
87-6	slemt	B-adj.all	slem	AC:siun:--:p---	
87-7	.	O	.	ZP	
87-8	.	O	.	ZP	
87-9	måske	O	måske	D-:----:--:u---	
87-10	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
87-11	det	O	det	PP:s-un:--:-3n-	
87-12	også	O	også	D-:----:--:u---	
87-13	fordi	O	fordi	CS:----:--:----	
87-14	jeg	O	jeg	PP:s-nc:--:-1n-	
87-15	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
87-16	fået	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	få	VT:siu#:t-:----	
87-17	udviddet	O	udvid	NC:sdun:--:----	
87-18	mit	O	mit	XF:----:--:----	
87-19	sprog	B-noun.communication|B-noun.motive	sprog	NC:siun:--:----	
87-20	?	O	?	ZQ	
87-21	*G*	O	*G*	NP:siu#:--:----	
87-22	Jeg	O	jeg	NC:siun:--:----	
87-23	forstår	B-verb.phenomenon|B-verb.cognition	forstå	VF:----:sa:----	
87-24	ikke	O	ikke	D-:----:--:u---	
87-25	at	O	at	CS:----:--:----	
87-26	det	O	det	PP:s-un:--:-3n-	
87-27	ikke	O	ikke	D-:----:--:u---	
87-28	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
87-29	mere	O	megen	AC:##u#:--:c---	
87-30	end	O	end	CS:----:--:----	
87-31	et	O	en	PI:s-un:--:----	
87-32	år	B-noun.time	år	NC:siun:--:----	
87-33	siden	O	siden	T-:----:--:----	

#id=88
#text=Sletter de indlæg hvor vi bevæger  os ud over emnet, eller deler emnet og lægger det nye emne, som er opstået, over i et helt nyt emne for sig selv :p
88-1	Sletter	B-verb.motion	slette	VF:----:sa:----	
88-2	de	O	den	PM:p-u#:--:----	
88-3	indlæg	B-noun.act|B-noun.artifact|B-noun.communication	indlæg	NC:piu#:--:----	
88-4	hvor	O	hvor	D-:----:--:u---	
88-5	vi	O	vi	PP:p-nc:--:-1n-	
88-6	bevæger	B-verb.change|B-verb.cognition|B-verb.motion	bevæge	VF:----:sa:----	
88-7	os	O	vi	PP:p-uc:--:-1#-	
88-8	ud	O	ud	D-:----:--:u---	
88-9	over	O	over	T-:----:--:----	
88-10	emnet	B-noun.person|B-noun.TOP	emne	NC:sdun:--:----	
88-11	,	O	,	ZD	
88-12	eller	O	eller	CC:----:--:----	
88-13	deler	B-verb.motion|B-verb.creation|B-verb.communication|B-verb.change|B-verb.cognition|B-verb.emotion|B-verb.phenomenon	dele	VF:----:sa:----	
88-14	emnet	B-noun.person|B-noun.TOP	emne	NC:sdun:--:----	
88-15	og	O	og	CC:----:--:----	
88-16	lægger	B-verb.motion|B-verb.act|B-verb.cognition	lægge	VF:----:sa:----	
88-17	det	O	den	PM:s-un:--:----	
88-18	nye	B-adj.time	ny	AC:sdu#:--:p---	
88-19	emne	B-noun.person|B-noun.TOP	emne	NC:siun:--:----	
88-20	,	O	,	ZD	
88-21	som	O	som	US:----:--:----	
88-22	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
88-23	opstået	B-verb.phenomenon	opstå	VT:siu#:t-:----	
88-24	,	O	,	ZD	
88-25	over	O	over	D-:----:--:u---	
88-26	i	O	i	T-:----:--:----	
88-27	et	O	en	PI:s-un:--:----	
88-28	helt	B-adj.phys	hel	AD:----:--:p---	
88-29	nyt	B-adj.time	ny	AC:siun:--:p---	
88-30	emne	B-noun.person|B-noun.TOP	emne	NC:siun:--:----	
88-31	for	O	for	T-:----:--:----	
88-32	sig	O	sig	PP:#-u#:--:-3y-	
88-33	selv	O	selv	PM:#-u#:--:----	
88-34	:	O	:	ZP	
88-35	p	O	pro	T-:----:--:----	

#id=89
#text=Ha!
89-1	Ha	O	Ha	XY:----:--:----	
89-2	!	O	!	ZP	

#id=90
#text=Ville også forstå jer 100% hvis I ikke gad kommentere på et lignende emne.
90-1	Ville	B-verb.cognition	ville	VF:----:ta:----	
90-2	også	O	også	D-:----:--:u---	
90-3	forstå	B-verb.phenomenon|B-verb.cognition	forstå	VI:----:-a:----	
90-4	jer	O	jer	XY:----:--:----	
90-5	100%	O	100%	NP:siu#:--:----	
90-6	hvis	O	hvis	CS:----:--:----	
90-7	I	O	I	PP:p-nc:--:-2n-	
90-8	ikke	O	ikke	D-:----:--:u---	
90-9	gad	O	gide	VF:----:ta:----	
90-10	kommentere	B-verb.communication	kommentere	VI:----:-a:----	
90-11	på	O	på	T-:----:--:----	
90-12	et	O	en	PI:s-un:--:----	
90-13	lignende	O	ligne	VP:##u#:s-:----	
90-14	emne	B-noun.person|B-noun.TOP	emne	NC:siun:--:----	
90-15	.	O	.	ZP	

#id=91
#text= D.v.s. at det plejer at ende med, at I alligevel er venner :?:
91-1	D	B-noun.communication|B-noun.phenomenon	d	NP:siu#:--:----	
91-2	.	O	.	ZP	
91-3	v	O	v	AC:##u#:--:c---	
91-4	.	O	.	ZP	
91-5	s	O	s	XF:----:--:----	
91-6	.	O	.	ZP	
91-7	at	O	at	CS:----:--:----	
91-8	det	O	det	PP:s-un:--:-3n-	
91-9	plejer	B-verb.social|B-verb.act	pleje	VF:----:sa:----	
91-10	at	O	at	:----:--:----	
91-11	ende	B-verb.change|B-verb.phenomenon	ende	VI:----:-a:----	
91-12	med	O	med	T-:----:--:----	
91-13	,	O	,	ZD	
91-14	at	O	at	CS:----:--:----	
91-15	I	O	I	PP:p-nc:--:-2n-	
91-16	alligevel	O	alligevel	D-:----:--:u---	
91-17	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
91-18	venner	B-noun.person	ven	NC:piu#:--:----	
91-19	:	O	:	ZP	
91-20	?	O	?	ZQ	
91-21	:	O	:	ZP	

#id=92
#text=Der findes mange mulige ulykker her i verden, men dét der - det må alligevel være det værste, der overhovedet kan ske for en. :cry:
92-1	Der	O	der	US:----:--:----	
92-2	findes	B-verb.phenomenon|B-verb.act|B-verb.stative|B-verb.cognition|B-verb.motion	finde	VF:----:sp:----	
92-3	mange	O	mangen	AC:p#u#:--:p---	
92-4	mulige	B-adj.phys	mulig	AC:p#u#:--:p---	
92-5	ulykker	B-noun.phenomenon|B-noun.state	ulykke	NC:piu#:--:----	
92-6	her	O	her	D-:----:--:u---	
92-7	i	O	i	T-:----:--:----	
92-8	verden	B-noun.location|B-noun.act|B-noun.quantity|B-noun.phenomenon|B-noun.group|B-noun.person|B-noun.cognition|B-noun.object	verden	NC:siuc:--:----	
92-9	,	O	,	ZD	
92-10	men	O	men	CC:----:--:----	
92-11	dét	O	det	PP:s-un:--:-3n-	
92-12	der	O	der	US:----:--:----	
92-13	-	O	-	NC:piu#:--:----	
92-14	det	O	det	XY:----:--:----	
92-15	må	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	måtte	VF:----:sa:----	
92-16	alligevel	O	alligevel	D-:----:--:u---	
92-17	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
92-18	det	O	den	PM:s-un:--:----	
92-19	værste	B-adj.all	slem	AC:§du§:--:s---	
92-20	,	O	,	ZD	
92-21	der	O	der	US:----:--:----	
92-22	overhovedet	O	overhovedet	D-:----:--:u---	
92-23	kan	B-verb.social	kunne	VF:----:sa:----	
92-24	ske	B-verb.phenomenon|B-verb.act	ske	VI:----:-a:----	
92-25	for	O	for	T-:----:--:----	
92-26	en	O	en	PI:s-uc:--:----	
92-27	.	O	.	ZP	
92-28	:	O	:	ZP	
92-29	cry	O	cry	NC:siun:--:----	
92-30	:	O	:	ZP	

#id=93
#text=Godtat jeg ikke er den eneste.
93-1	Godt	B-adj.all	god	AD:----:--:p---	
93-2	at	O	at	CS:----:--:----	
93-3	jeg	O	jeg	PP:s-nc:--:-1n-	
93-4	ikke	O	ikke	D-:----:--:u---	
93-5	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
93-6	den	O	den	uc:--:----	
93-7	eneste	O	eneste	AC:§§u§:--:p---	
93-8	.	O	.	ZP	

#id=94
#text=Men .org bryder jeg mig bare ikke så meget om..heller ikke .net og .nu..
94-1	Men	O	men	CC:----:--:----	
94-2	.	O	.	ZP	
94-3	org	O	org	XS:----:--:----	
94-4	bryder	B-verb.possession|B-verb.act	bryde	VF:----:sa:----	
94-5	jeg	O	jeg	PP:s-nc:--:-1n-	
94-6	mig	O	jeg	PP:s-uc:--:-1#-	
94-7	bare	O	bare	D-:----:--:u---	
94-8	ikke	O	ikke	D-:----:--:u---	
94-9	så	O	så	D-:----:--:u---	
94-10	meget	O	megen	AD:----:--:p---	
94-11	om	O	om	T-:----:--:----	
94-12	.	O	.	ZP	
94-13	.	O	.	ZP	
94-14	heller	O	heller	D-:----:--:u---	
94-15	ikke	O	ikke	D-:----:--:u---	
94-16	.	O	.	ZP	
94-17	net	B-noun.container|B-noun.phenomenon|B-noun.artifact|B-noun.group	net	NC:siun:--:----	
94-18	og	O	og	CC:----:--:----	
94-19	.	O	.	ZP	
94-20	nu	O	nu	D-:----:--:u---	
94-21	.	O	.	ZP	
94-22	.	O	.	ZP	

#id=95
#text=Skalvi ikke lave afstemning om det fedeste avatar? loool.. *G*
95-1	Skal	O	Skal	XY:----:--:----	
95-2	vi	O	vi	XY:----:--:----	
95-3	ikke	O	ikke	XY:----:--:----	
95-4	lave	O	lave	XY:----:--:----	
95-5	afstemning	O	afstemning	XY:----:--:----	
95-6	om	O	om	XY:----:--:----	
95-7	det	O	det	XY:----:--:----	
95-8	fedeste	O	fedeste	XY:----:--:----	
95-9	avatar	O	avatar	XY:----:--:----	
95-10	?	O	?	XY:----:--:----	
95-11	loool	O	loool	XY:----:--:----	
95-12	.	O	.	XY:----:--:----	
95-13	.	O	.	XY:----:--:----	
95-14	*G*	O	*G*	NP:siu#:--:----	

#id=96
#text=Holde døren for folk, hjælpe en gammel dame, vise at jeg takker når folk holder tilbage så jeg kan kommer over gaden og sådan noget.
96-1	Holde	O	Holde	XY:----:--:----	
96-2	døren	B-noun.artifact|B-noun.location	dør	NC:sduc:--:----	
96-3	for	O	for	T-:----:--:----	
96-4	folk	B-noun.domain|B-noun.person|B-noun.communication	folk	NC:piu#:--:----	
96-5	,	O	,	ZD	
96-6	hjælpe	B-verb.act	hjælpe	VI:----:-a:----	
96-7	en	O	en	PI:s-uc:--:----	
96-8	gammel	B-adj.time	gammel	AC:siuc:--:p---	
96-9	dame	B-noun.artifact|B-noun.person	dame	NC:siuc:--:----	
96-10	,	O	,	ZD	
96-11	vise	B-noun.communication	vise	NC:siuc:--:----	
96-12	at	O	at	CS:----:--:----	
96-13	jeg	O	jeg	PP:s-nc:--:-1n-	
96-14	takker	B-verb.act|B-verb.communication	takke	VF:----:sa:----	
96-15	når	O	når	CS:----:--:----	
96-16	folk	B-noun.domain|B-noun.person|B-noun.communication	folk	NC:piu#:--:----	
96-17	holder	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.social|B-verb.phenomenon	holde	VF:----:sa:----	
96-18	tilbage	O	tilbage	D-:----:--:u---	
96-19	så	O	så	CS:----:--:----	
96-20	jeg	O	jeg	PP:s-nc:--:-1n-	
96-21	kan	B-verb.social	kunne	VF:----:sa:----	
96-22	kommer	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	komme	VF:----:sa:----	
96-23	over	O	over	T-:----:--:----	
96-24	gaden	B-noun.location	gade	NC:sduc:--:----	
96-25	og	O	og	CC:----:--:----	
96-26	sådan	O	sådan	D-:----:--:u---	
96-27	noget	O	nogen	PI:s-un:--:----	
96-28	.	O	.	ZP	

#id=97
#text=åååårhhvor skønt.. :D hvor kan man downloade det?? hvis det ikke er et købt program?.. :D
97-1	åååårh	O	åååårh	I-:----:--:----	
97-2	hvor	O	hvor	D-:----:--:u---	
97-3	skønt	O	skøn	AC:siun:--:p---	
97-4	.	O	.	ZP	
97-5	.	O	.	ZP	
97-6	:	O	:	ZP	
97-7	D	O	D	XY:----:--:----	
97-8	hvor	O	hvor	XY:----:--:----	
97-9	kan	O	kan	XY:----:--:----	
97-10	man	O	man	XY:----:--:----	
97-11	downloade	O	downloade	XY:----:--:----	
97-12	det	O	det	XY:----:--:----	
97-13	?	O	?	XY:----:--:----	
97-14	?	O	?	XY:----:--:----	
97-15	hvis	O	hvis	XY:----:--:----	
97-16	det	O	det	XY:----:--:----	
97-17	ikke	O	ikke	XY:----:--:----	
97-18	er	O	er	XY:----:--:----	
97-19	et	O	et	XY:----:--:----	
97-20	købt	O	købt	XY:----:--:----	
97-21	program	O	program	XY:----:--:----	
97-22	?	O	?	XY:----:--:----	
97-23	.	O	.	XY:----:--:----	
97-24	.	O	.	XY:----:--:----	
97-25	:	O	:	XY:----:--:----	
97-26	D	O	D	PP:s-un:--:-3n-	

#id=98
#text=Øjner jeg en vis form for misundelse? :D Det er ganske elementær viden...!
98-1	Øjner	B-verb.phenomenon	øjne	VF:----:sa:----	
98-2	jeg	O	jeg	PP:s-nc:--:-1n-	
98-3	en	O	en	PI:s-uc:--:----	
98-4	vis	B-adj.phys	vis	AC:siuc:--:p---	
98-5	form	B-noun.communication|B-noun.shape|B-noun.container|B-noun.object|B-noun.cognition|B-noun.TOP|B-noun.motive	form	NC:siuc:--:----	
98-6	for	O	for	T-:----:--:----	
98-7	misundelse	B-noun.feeling	misundelse	NC:siuc:--:----	
98-8	?	O	?	ZQ	
98-9	:	O	:	ZP	
98-10	D	O	D	PP:s-un:--:-3n-	
98-11	Det	O	det	PP:s-un:--:-3n-	
98-12	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
98-13	ganske	O	ganske	D-:----:--:u---	
98-14	elementær	B-adj.all	elementær	AC:siuc:--:p---	
98-15	viden	B-noun.cognition	viden	NC:siuc:--:----	
98-16	.	O	.	ZP	
98-17	.	O	.	ZP	
98-18	.	O	.	ZP	
98-19	!	O	!	ZP	

#id=99
#text=Weeell..
99-1	Weeell	O	Weeell	NP:siu#:--:----	
99-2	.	O	.	ZP	
99-3	.	O	.	ZP	

#id=100
#text=Det er da en kæmpe mulighed og udfordring, og man får indblik i en persons liv, som ikke er som vores andres.
100-1	Det	O	Det	XY:----:--:----	
100-2	er	O	er	XY:----:--:----	
100-3	da	O	da	XY:----:--:----	
100-4	en	O	en	XY:----:--:----	
100-5	kæmpe	O	kæmpe	XY:----:--:----	
100-6	mulighed	O	mulighed	XY:----:--:----	
100-7	og	O	og	XY:----:--:----	
100-8	udfordring	O	udfordring	XY:----:--:----	
100-9	,	O	,	XY:----:--:----	
100-10	og	O	og	XY:----:--:----	
100-11	man	O	man	XY:----:--:----	
100-12	får	O	får	XY:----:--:----	
100-13	indblik	O	indblik	XY:----:--:----	
100-14	i	O	i	XY:----:--:----	
100-15	en	O	en	XY:----:--:----	
100-16	persons	O	persons	XY:----:--:----	
100-17	liv	O	liv	XY:----:--:----	
100-18	,	O	,	XY:----:--:----	
100-19	som	O	m	XY:----:--:----	
100-20	ikke	O	ikke	XY:----:--:----	
100-21	er	O	er	XY:----:--:----	
100-22	som	O	som	XY:----:--:----	
100-23	vores	O	vores	XY:----:--:----	
100-24	andres	O	andres	XY:----:--:----	
100-25	.	O	.	XY:----:--:----	

