 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Idag bor de i udkanten af Silkeborg, men Thomas Mygind er ofte i hovedstaden, hvor han har sit job.
73-28	.	.	ZP	O	

#id=74
#text=Derfortager jeg dem også gerne med på rejser, så de kan få en masse impulser og lære om verden, fortæller Iglesias, der i alt er far til otte børn.
74-1	Derfor	derfor	D-:----:--:u---	O	
74-2	tager	tage	VF:----:sa:----	B-verb.motion|B-verb.act|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.change|B-verb.possession	
74-3	jeg	jeg	PP:s-nc:--:-1n-	O	
74-4	dem	dem	XY:----:--:----	O	
74-5	også	også	D-:----:--:u---	O	
74-6	gerne	gerne	D-:----:--:u---	O	
74-7	med	med	D-:----:--:u---	O	
74-8	på	på	T-:----:--:----	O	
74-9	rejser	rejse	NC:piu#:--:----	B-noun.feeling|B-noun.quantity|B-noun.act	
74-10	,	,	ZD	O	
74-11	så	så	CS:----:--:----	O	
74-12	de	de	PP:p-n#:--:-3n-	O	
74-13	kan	kunne	VF:----:sa:----	B-verb.social	
74-14	få	få	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
74-15	en	en	PI:s-uc:--:----	O	
74-16	masse	masse	NC:siuc:--:----	B-noun.quantity|B-noun.substance	
74-17	impulser	impuls	NC:piu#:--:----	B-ty|B-noun.feeling|B-noun.cognition	
74-18	og	og	CC:----:--:----	O	
74-19	lære	lære	NC:siuc:--:----	B-noun.act|B-noun.motive|B-noun.cognition	
74-20	om	om	T-:----:--:----	O	
74-21	verden	verden	NC:siuc:--:----	B-noun.location|B-noun.act|B-noun.quantity|B-noun.phenomenon|B-noun.group|B-noun.person|B-noun.cognition|B-noun.object	
74-22	,	,	ZD	O	
74-23	fortæller	fortælle	VF:----:sa:----	B-verb.communication	
74-24	Iglesias	Iglesias	NP:siu#:--:----	O	
74-25	,	,	ZD	O	
74-26	der	der	US:----:--:----	O	
74-27	i	i	T-:----:--:----	O	
74-28	alt	al	PI:s-un:--:----	O	
74-29	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
74-30	far	far	NC:siuc:--:----	B-noun.animal|B-noun.person|B-noun.object	
74-31	til	til	T-:----:--:----	O	
74-32	otte	otte	LC:--u-:--:----	O	
74-33	børn	barn	NC:piu#:--:----	B-noun.person	
74-34	.	.	ZP	O	

#id=75
#text=Tilsammenkan de mønstre næsten 3.000 dvd-film i lejligheden på Vesterbro i København.
75-1	Tilsammen	tilsammen	D-:----:--:u---	O	
75-2	kan	kunne	VF:----:sa:----	B-verb.social	
75-3	de	den	PM:p-u#:--:----	O	
75-4	mønstre	mønster	NC:piu#:--:----	B-noun.cognition|B-noun.artifact	
75-5	næsten	næsten	D-:----:--:u---	O	
75-6	3	3	LC:--u-:--:----	O	
75-7	.	.	ZP	O	
75-8	000	000	LC:--u-:--:----	O	
75-9	dvd	dvd	NW:----:--:----	B-noun.artifact	
75-10	-	-	ZH	O	
75-11	film	film	NC:siuc:--:----	B-noun.object|B-noun.container|B-noun.artifact	
75-12	i	i	T-:----:--:----	O	
75-13	lejligheden	lejlighed	NC:sduc:--:----	B-noun.time|B-noun.TOP|B-noun.artifact	
75-14	på	på	T-:----:--:----	O	
75-15	Vesterbro	Vesterbro	NP:siu#:--:----	O	
75-16	i	i	T-:----:--:----	O	
75-17	København	København	NP:siu#:--:----	O	
75-18	.	.	ZP	O	

#id=76
#text=Manved aldrig, hvor Casper Christensen, Ghita Nørby, Thomas Helmig og Paprika Steen haft deres hænder.
76-1	Man	man	PI:#-uc:--:----	O	
76-2	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
76-3	aldrig	aldrig	D-:----:--:u---	O	
76-4	,	,	ZD	O	
76-5	hvor	hvor	D-:----:--:u---	O	
76-6	Casper	Casper	NP:siu#:--:----	O	
76-7	Christensen	Christensen	NP:siu#:--:----	O	
76-8	,	,	ZD	O	
76-9	Ghita	Ghita	NP:siu#:--:----	O	
76-10	Nørby	Nørby	NP:siu#:--:----	O	
76-11	,	,	ZD	O	
76-12	Thomas	Thomas	NP:siu#:--:----	O	
76-13	Helmig	Helmig	NP:siu#:--:----	O	
76-14	og	og	CC:----:--:----	O	
76-15	Paprika	paprika	NC:siuc:--:----	B-noun.plant|B-noun.food	
76-16	Steen	Steen	NP:siu#:--:----	O	
76-17	haft	have	VT:siu#:t-:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
76-18	deres	deres	PO:#--#:--:-3np	O	
76-19	hænder	hånd	NC:piu#:--:----	B-noun.communication|B-noun.act|B-noun.body|B-noun.location	
76-20	.	.	ZP	O	

#id=77
#text=Charlotteog jeg skal flyve derned i morgen, og det er ham, som har arrangeret det, forklarer Frederik.
77-1	Charlotte	Charlotte	NP:siu#:--:----	O	
77-2	og	og	CC:----:--:----	O	
77-3	jeg	jeg	PP:s-nc:--:-1n-	O	
77-4	skal	skulle	VF:----:sa:----	B-verb.motion|B-enon	
77-5	flyve	flyve	VI:----:-a:----	B-verb.motion|B-verb.phenomenon	
77-6	derned	derned	D-:----:--:u---	O	
77-7	i	i	T-:----:--:----	O	
77-8	morgen	morgen	NC:siuc:--:----	B-noun.time	
77-9	,	,	ZD	O	
77-10	og	og	CC:----:--:----	O	
77-11	det	det	PP:s-un:--:-3n-	O	
77-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
77-13	ham	han	PP:s-uc:--:-3n-	O	
77-14	,	,	ZD	O	
77-15	som	som	US:----:--:----	O	
77-16	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
77-17	arrangeret	arrangere	VT:siu#:t-:----	B-verb.motion|B-verb.communication|B-verb.act	
77-18	det	det	PP:s-un:--:-3n-	O	
77-19	,	,	ZD	O	
77-20	forklarer	forklare	VF:----:sa:----	B-verb.communication	
77-21	Frederik	Frederik	NP:siu#:--:----	O	
77-22	.	.	ZP	O	

#id=78
#text=OgJanni går op i at se fornuftigt ud, fortalte hun, mens fotografen knoklede for at ramme de rette bikinivinkler.
78-1	Og	og	CC:----:--:----	O	
78-2	Janni	Janni	NP:siu#:--:----	O	
78-3	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
78-4	op	op	D-:----:--:u---	O	
78-5	i	i	T-:----:--:----	O	
78-6	at	at	UI:----:--:----	O	
78-7	se	se	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.change|B-verb.social|B-verb.emotion|B-verb.phenomenon	
78-8	fornuftigt	fornuftig	AD:----:--:p---	B-adj.mental	
78-9	ud	ud	D-:----:--:u---	O	
78-10	,	,	ZD	O	
78-11	fortalte	fortale	VF:----:ta:----	B-verb.communication	
78-12	hun	hun	PP:s-nc:--:-3n-	O	
78-13	,	,	ZD	O	
78-14	mens	mens	CS:----:--:----	O	
78-15	fotografen	fotograf	NC:sduc:--:----	B-noun.person	
78-16	knoklede	knokle	VF:----:ta:----	B-verb.social	
78-17	for	for	T-:----:--:----	O	
78-18	at	at	UI:----:--:----	O	
78-19	ramme	ramme	VI:----:-a:----	B-verb.motion|B-verb.act	
78-20	de	den	PM:p-u#:--:----	O	
78-21	rette	ret	AC:p#u#:--:p---	B-adj.all|B-adj.phys	
78-22	bikinivinkler	bikinivinkel	NC:piu#:--:----	O	
78-23	.	.	ZP	O	

#id=79
#text=-forelsket skuespiller, går i denne tid og kigger på hus sammen med sin kæreste og tandlæge gennem 40 år, Vivian Dencker.
79-1	-	-	NC:piu#:--:----	O	
79-2	forelsket	forelske	VT:siu#:t-:----	O	
79-3	skuespiller	skuespiller	NC:siuc:--:----	B-noun.person	
79-4	,	,	ZD	O	
79-5	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
79-6	i	i	T-:----:--:----	O	
79-7	denne	denne	PM:s-uc:--:----	O	
79-8	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
79-9	og	og	CC:----:--:----	O	
79-10	kigger	kigge	VF:----:sa:----	B-verb.phenomenon|B-verb.communication|B-verb.act|B-verb.cognition	
79-11	på	på	T-:----:--:----	O	
79-12	hus	hus	NC:siun:--:----	B-noun.location|B-noun.building|B-noun.feeling|B-noun.person	
79-13	sammen	sammen	D-:----:--:u---	O	
79-14	med	med	T-:----:--:----	O	
79-15	sin	sin	PO:s--c:--:-3ys	O	
79-16	kæreste	kæreste	NC:siuc:--:----	B-noun.person	
79-17	og	og	CC:----:--:----	O	
79-18	tandlæge	tandlæge	NC:siuc:--:----	B-noun.communication|B-noun.person	
79-19	gennem	gennem	T-:----:--:----	O	
79-20	40	40	LC:--u-:--:----	O	
79-21	år	år	NC:piu#:--:----	B-noun.time	
79-22	,	,	ZD	O	
79-23	Vivian	Vivian	NP:siu#:--:----	O	
79-24	Dencker	Dencker	NP:siu#:--:----	O	
79-25	.	.	ZP	O	

#id=80
#text=a. sammen med ægtemanden Martin og sine to prinsesønner Nikolai og Felix.
80-1	a	anden	PI:s-un:--:----	O	
80-2	.	.	ZP	O	
80-3	sammen	sammen	D-:----:--:u---	O	
80-4	med	med	T-:----:--:----	O	
80-5	ægtemanden	ægtemand	NC:sduc:--:----	B-noun.person	
80-6	Martin	Martin	NP:siu#:--:----	O	
80-7	og	og	CC:----:--:----	O	
80-8	sine	sine	XY:----:--:----	O	
80-9	to	to	LC:--u-:--:----	O	
80-10	prinsesønner	prinsesøn	NC:piu#:--:----	O	
80-11	Nikolai	Nikolai	NP:siu#:--:----	O	
80-12	og	og	CC:----:--:----	O	
80-13	Felix	Felix	NP:siu#:--:----	O	
80-14	.	.	ZP	O	

#id=81
#text=Debitre og triste miner, som har præget prinsessens ansigt i den senere tid, var forsvundet som dug for solen.
81-1	De	den	PM:p-u#:--:----	O	
81-2	bitre	bitter	AC:p#u#:--:p---	B-adj.phys|B-adj.mental	
81-3	og	og	CC:----:--:----	O	
81-4	triste	trist	AC:p#u#:--:p---	B-adj.mental	
81-5	miner	mine	NC:piu#:--:----	B-noun.location|B-noun.artifact|B-noun.phenomenon	
81-6	,	,	ZD	O	
81-7	som	som	US:----:--:----	O	
81-8	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
81-9	præget	præge	VT:siu#:t-:----	B-verb.creation	
81-10	prinsessens	prinsesse	NC:sdgc:--:----	B-noun.body	
81-11	ansigt	ansigt	NC:siun:--:----	B-noun.phenomenon|B-noun.person|B-noun.artifact|B-noun.body	
81-12	i	i	T-:----:--:----	O	
81-13	den	den	PM:s-uc:--:----	O	
81-14	senere	sen	AC:##u#:--:c---	B-adj.time	
81-15	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
81-16	,	,	ZD	O	
81-17	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-18	forsvundet	forsvinde	VT:siu#:t-:----	B-verb.motion|B-verb.act|B-verb.phenomenon	
81-19	som	som	--:--:----	O	
81-20	dug	dug	NC:siuc:--:----	B-noun.artifact|B-noun.substance	
81-21	for	for	T-:----:--:----	O	
81-22	solen	sol	NC:sduc:--:----	B-noun.object|B-noun.phenomenon|B-noun.artifact|B-noun.substance	
81-23	.	.	ZP	O	

#id=82
#text=-lille munter mand, kan næsten ikke få armene ned i disse dage, hvor Sønderborg Sommer Revy spiller for så fulde huse, at han har måttet forlænge spilleperioden med ekstraforestillinger.
82-1	-	-	XY:----:--:----	O	
82-2	lille	lille	AC:s§u§:--:p---	B-adj.phys	
82-3	munter	munter	AC:siuc:--:p---	B-adj.mental	
82-4	mand	mand	NC:siuc:--:----	B-noun.object|B-noun.person	
82-5	,	,	ZD	O	
82-6	kan	kunne	VF:----:sa:----	B-verb.social	
82-7	næsten	næsten	D-:----:--:u---	O	
82-8	ikke	ikke	D-:----:--:u---	O	
82-9	få	få	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
82-10	armene	arm	NC:pdu#:--:----	B-noun.institution|B-noun.artifact|B-noun.body	
82-11	ned	ned	D-:----:--:u---	O	
82-12	i	i	T-:----:--:----	O	
82-13	disse	denne	PM:p-u#:--:----	O	
82-14	dage	dag	NC:piu#:--:----	B-noun.time	
82-15	,	,	ZD	O	
82-16	hvor	hvor	D-:----:--:u---	O	
82-17	Sønderborg	Sønderborg	NP:siu#:--:----	O	
82-18	Sommer	Sommer	NP:siu#:--:----	B-noun.time	
82-19	Revy	revy	NC:siuc:--:----	B-noun.domain|B-noun.act	
82-20	spiller	spille	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.act|B-verb.creation|B-verb.social|B-verb.change	
82-21	for	for	D-:----:--:u---	O	
82-22	så	så	D-:----:--:u---	O	
82-23	fulde	fuld	AC:p#u#:--:p---	B-adj.phys|B-adj.all	
82-24	huse	hus	NC:piu#:--:----	B-noun.location|B-noun.building|B-noun.person	
82-25	,	,	ZD	O	
82-26	at	at	CS:----:--:----	O	
82-27	han	han	PP:s-nc:--:-3n-	O	
82-28	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
82-29	måttet	måtte	VT:siu#:t-:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
82-30	forlænge	forlænge	VI:----:-a:----	B-verb.change	
82-31	spilleperioden	spilleperiode	NC:sduc:--:----	B-noun.time	
82-32	med	med	T-:----:--:----	O	
82-33	ekstraforestillinger	ekstraforestilling	NC:piu#:--:----	O	
82-34	.	.	ZP	O	

#id=83
#text=And so what?
83-1	And	And	XF:----:--:----	O	
83-2	so	So	XF:----:--:----	O	
83-3	what	what	XF:----:--:----	O	
83-4	?	?	ZQ	O	

#id=84
#text=For siden tog hun det til sig som et slags varemærke, og det blev en del af hendes show.
84-1	For	for	CC:----:--:----	O	
84-2	siden	siden	D-:----:--:u---	O	
84-3	tog	tage	VF:----:ta:----	B-verb.motion|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.act|B-verb.change|B-verb.possession	
84-4	hun	hun	PP:s-nc:--:-3n-	O	
84-5	det	det	PP:s-un:--:-3n-	O	
84-6	til	til	T-:----:--:----	O	
84-7	sig	sig	PP:#-u#:--:-3y-	O	
84-8	som	som	US:----:--:----	O	
84-9	et	en	PI:s-un:--:----	O	
84-10	slags	slags	NC:siuc:--:----	B-noun.TOP|B-noun.act|B-noun.artifact|B-noun.phenomenon|B-noun.time|B-noun.food	
84-11	varemærke	varemærke	NC:siun:--:----	B-noun.attribute|B-noun.artifact	
84-12	,	,	ZD	O	
84-13	og	og	CC:----:--:----	O	
84-14	det	det	PP:s-un:--:-3n-	O	
84-15	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
84-16	en	en	PI:s-uc:--:----	O	
84-17	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
84-18	af	af	T-:----:--:----	O	
84-19	hendes	hendes	PO:#--#:--:-3ns	O	
84-20	show	show	NC:siun:--:----	B-noun.act	
84-21	.	.	ZP	O	

#id=85
#text=-flot 58-årig skuespiller, er still going strong og fungerer lige nu som resident director på musicalforestillingen " Mamma Mia!", der får premiere i Tivolis Koncertsal den 15.oktober.
85-1	-	-	NC:piu#:--:----	O	
85-2	flot	flot	AC:siu§:--:p---	B-adj.phys|B-adj.all	
85-3	58	58	LW:----:--:----	O	
85-4	-	-	ZH	O	
85-5	årig	årig	AC:siuc:--:p---	O	
85-6	skuespiller	skuespiller	NC:siuc:--:----	B-noun.person	
85-7	,	,	ZD	O	
85-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
85-9	still	still	NC:siun:--:----	B-noun.artifact	
85-10	going	going	XS:----:--:----	O	
85-11	strong	strong	XS:----:--:----	O	
85-12	og	og	CC:----:--:----	O	
85-13	fungerer	fungere	VF:----:sa:----	B-verb.phenomenon	
85-14	lige	lige	D-:----:--:u---	O	
85-15	nu	nu	D-:----:--:u---	O	
85-16	som	som	US:----:--:----	O	
85-17	resident	resident	NC:siuc:--:----	O	
85-18	director	directo	VF:----:sa:----	O	
85-19	på	på	T-:----:--:----	O	
85-20	musicalforestillingen	musicalforestilling	NC:sduc:--:----	O	
85-21	"	"	ZI	O	
85-22	Mamma	mamma	NC:siuc:--:----	O	
85-23	Mia	Mia	NP:siu#:--:----	O	
85-24	!	!	ZP	O	
85-25	"	"	ZI	O	
85-26	,	,	ZD	O	
85-27	der	der	US:----:--:----	O	
85-28	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
85-29	premiere	premiere	NC:siuc:--:----	B-noun.act	
85-30	i	i	T-:----:--:----	O	
85-31	Tivolis	tivoli	NW:----:--:----	B-noun.location	
85-32	Koncertsal	koncertsal	NC:siuc:--:----	B-noun.artifact	
85-33	den	den	PM:s-uc:--:----	O	
85-34	15	15	u#:--:----	O	
85-35	.	.	ZP	O	
85-36	oktober	oktober	NC:siuc:--:----	B-noun.time	
85-37	.	.	ZP	O	

#id=86
#text=Værdipr. stk.: 249 kr.
86-1	Værdi	værdi	NC:siuc:--:----	B-noun.quantity|B-noun.artifact|B-noun.attribute	
86-2	pr	per	T-:----:--:----	O	
86-3	.	.	ZP	O	
86-4	stk	stk	XS:----:--:----	O	
86-5	.	.	ZP	O	
86-6	:	:	ZP	O	
86-7	249	249	LC:--u-:--:----	O	
86-8	kr	krone	NC:piu#:--:----	O	
86-9	.	.	ZP	O	

#id=87
#text=-Det gør jeg også, men min kone bliver rasende, hver gang jeg låner hendes kjoler Fjollet samtale: - Har du fundet ud af, hvad det modsatte af propelfly er? - Not yet Han sagde: - Det siges, at enhver kvinde har sin pris.
87-1	-	-	XY:----:--:----	O	
87-2	Det	det	PP:s-un:--:-3n-	O	
87-3	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
87-4	jeg	jeg	PP:s-nc:--:-1n-	O	
87-5	også	også	D-:----:--:u---	O	
87-6	,	,	ZD	O	
87-7	men	men	XY:----:--:----	O	
87-8	min	min	XY:----:--:----	O	
87-9	kone	kone	XY:----:--:----	O	
87-10	bliver	bliver	XY:----:--:----	O	
87-11	rasende	rasende	XY:----:--:----	O	
87-12	,	,	XY:----:--:----	O	
87-13	hver	hver	XY:----:--:----	O	
87-14	gang	gang	XY:----:--:----	O	
87-15	jeg	jeg	XY:----:--:----	O	
87-16	låner	låner	XY:----:--:----	O	
87-17	hendes	hendes	XY:----:--:----	O	
87-18	kjoler	kjoler	XY:----:--:----	O	
87-19	Fjollet	Fjollet	XY:----:--:----	O	
87-20	samtale	samtale	XY:----:--:----	O	
87-21	:	:	XY:----:--:----	O	
87-22	-	-	XY:----:--:----	O	
87-23	Har	Har	XY:----:--:----	O	
87-24	du	du	XY:----:--:----	O	
87-25	fundet	fundet	XY:----:--:----	O	
87-26	ud	ud	XY:----:--:----	O	
87-27	af	af	XY:----:--:----	O	
87-28	,	,	XY:----:--:----	O	
87-29	hvad	hvad	XY:----:--:----	O	
87-30	det	det	XY:----:--:----	O	
87-31	modsatte	modsatte	XY:----:--:----	O	
87-32	af	af	XY:----:--:----	O	
87-33	propelfly	propelfly	XY:----:--:----	O	
87-34	er	er	XY:----:--:----	O	
87-35	?	?	XY:----:--:----	O	
87-36	-	-	XY:----:--:----	O	
87-37	Not	Not	XY:----:--:----	O	
87-38	yet	yet	XY:----:--:----	O	
87-39	Han	Han	XY:----:--:----	O	
87-40	sagde	sagde	XY:----:--:----	O	
87-41	:	:	XY:----:--:----	O	
87-42	-	-	XY:----:--:----	O	
87-43	Det	Det	XY:----:--:----	O	
87-44	siges	siges	XY:----:--:----	O	
87-45	,	,	XY:----:--:----	O	
87-46	at	at	XY:----:--:----	O	
87-47	enhver	enhver	XY:----:--:----	O	
87-48	kvinde	kvinde	XY:----:--:----	O	
87-49	har	har	XY:----:--:----	O	
87-50	sin	sin	XY:----:--:----	O	
87-51	pris	pris	XY:----:--:----	O	
87-52	.	.	XY:----:--:----	O	

#id=88
#text=Det var åbenbart bare en ting dernede på øen, siger Henriette, som efterfølgende slet ikke har talt med HC.
88-1	Det	det	PP:s-un:--:-3n-	O	
88-2	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
88-3	åbenbart	åbenbart	D-:----:--:u---	O	
88-4	bare	bare	D-:----:--:u---	O	
88-5	en	en	PI:s-uc:--:----	O	
88-6	ting	ting	NC:siuc:--:----	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	
88-7	dernede	dernede	D-:----:--:u---	O	
88-8	på	på	T-:----:--:----	O	
88-9	øen	ø	NC:sduc:--:----	B-noun.location	
88-10	,	,	ZD	O	
88-11	siger	sige	VF:----:sa:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
88-12	Henriette	Henriette	NP:siu#:--:----	O	
88-13	,	,	ZD	O	
88-14	som	som	US:----:--:----	O	
88-15	efterfølgende	efterfølgende	AD:----:--:p---	O	
88-16	slet	slet	D-:----:--:u---	O	
88-17	ikke	ikke	D-:----:--:u---	O	
88-18	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
88-19	talt	tale	VT:siu#:t-:----	B-verb.act|B-verb.emotion|B-verb.communication|B-verb.creation|B-verb.phenomenon	
88-20	med	medicinae	XF:----:--:----	O	
88-21	HC	HC	XS:----:--:----	O	
88-22	.	.	ZP	O	

#id=89
#text=Sveden piblede frem, og grovæderen måtte ud i overtid, før han kunne kalde sig chilimester.
89-1	Sveden	sved	NC:sduc:--:----	B-noun.substance	
89-2	piblede	pible	VF:----:ta:----	B-verb.motion|B-verb.phenomenon	
89-3	frem	frem	D-:----:--:u---	O	
89-4	,	,	ZD	O	
89-5	og	og	CC:----:--:----	O	
89-6	grovæderen	grovæder	NC:sduc:--:----	B-noun.person	
89-7	måtte	måtte	VF:----:ta:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
89-8	ud	ud	D-:----:--:u---	O	
89-9	i	i	T-:----:--:----	O	
89-10	overtid	overtid	NC:siuc:--:----	B-noun.time	
89-11	,	,	ZD	O	
89-12	før	før	CS:----:--:----	O	
89-13	han	han	PP:s-nc:--:-3n-	O	
89-14	kunne	kunne	VF:----:ta:----	B-verb.social	
89-15	kalde	kalde	VI:----:-a:----	B-verb.communication	
89-16	sig	sig	PP:#-u#:--:-3y-	O	
89-17	chilimester	chilimester	NC:siuc:--:----	O	
89-18	.	.	ZP	O	

#id=90
#text=POLFOTO.
90-1	POLFOTO	POLFOTO	NP:siu#:--:----	O	
90-2	.	.	ZP	O	

#id=91
#text=Påfredag gæster Sys Bjerre Nyhavn-studiet, mens DR's pigekor også giver koncert.
91-1	På	på	T-:----:--:----	O	
91-2	fredag	fredag	NC:siuc:--:----	B-noun.time	
91-3	gæster	gæste	VF:----:sa:----	B-verb.act	
91-4	Sys	sy	VI:----:-p:----	B-verb.act|B-verb.creation	
91-5	Bjerre	Bjerre	NP:siu#:--:----	O	
91-6	Nyhavn	Nyhavn	NW:----:--:----	O	
91-7	-	-	ZH	O	
91-8	studiet	studie	NC:sdun:--:----	B-noun.domain|B-noun.artifact|B-noun.TOP|B-noun.communication|B-noun.act	
91-9	,	,	ZD	O	
91-10	mens	mens	CS:----:--:----	O	
91-11	DR	DR	NP:siu#:--:----	O	
91-12	'	'	ZA	O	
91-13	s	@s	MN:sig#:--:----	O	
91-14	pigekor	pigekor	NC:siun:--:----	B-noun.person	
91-15	også	også	D-:----:--:u---	O	
91-16	giver	give	VF:----:sa:----	B-verb.possession|B-verb.communication|B-verb.act	
91-17	koncert	koncert	NC:siuc:--:----	B-noun.act|B-noun.artifact	
91-18	.	.	ZP	O	

#id=92
#text=Christianog Isabella gav den som pistolmænd, da de løb ud i efterårsvejret i pausen under teaterstykket " Sværdet i stenen".
92-1	Christian	Christian	NP:siu#:--:----	O	
92-2	og	og	CC:----:--:----	O	
92-3	Isabella	Isabella	NP:siu#:--:----	O	
92-4	gav	give	VF:----:ta:----	B-verb.possession|B-verb.communication|B-verb.act	
92-5	den	den	PP:s-uc:--:-3n-	O	
92-6	som	som	US:----:--:----	O	
92-7	pistolmænd	pistolmænd	NC:piu#:--:----	B-noun.person	
92-8	,	,	ZD	O	
92-9	da	da	CS:----:--:----	O	
92-10	de	de	PP:p-n#:--:-3n-	O	
92-11	løb	løbe	VF:----:ta:----	B-verb.motion|B-verb.creation	
92-12	ud	ud	D-:----:--:u---	O	
92-13	i	i	T-:----:--:----	O	
92-14	efterårsvejret	efterårsvejr	NC:sdun:--:----	B-noun.phenomenon	
92-15	i	i	T-:----:--:----	O	
92-16	pausen	pause	NC:sduc:--:----	B-noun.time	
92-17	under	under	T-:----:--:----	O	
92-18	teaterstykket	teaterstykke	NC:sdun:--:----	B-noun.act|B-noun.communication	
92-19	"	"	ZI	O	
92-20	Sværdet	sværd	NC:sdun:--:----	B-noun.artifact|B-noun.TOP	
92-21	i	i	T-:----:--:----	O	
92-22	stenen	sten	:--:----	B-noun.object|B-noun.plant|B-noun.artifact|B-noun.body	
92-23	"	"	ZI	O	
92-24	.	.	ZP	O	

#id=93
#text=-Men jeg synes nu, jeg lærte det ret hurtigt.
93-1	-	-	NC:piu#:--:----	O	
93-2	Men	men	CC:----:--:----	O	
93-3	jeg	jeg	PP:s-nc:--:-1n-	O	
93-4	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
93-5	nu	nu	D-:----:--:u---	O	
93-6	,	,	ZD	O	
93-7	jeg	jeg	PP:s-nc:--:-1n-	O	
93-8	lærte	lære	VF:----:ta:----	B-verb.cognition|B-verb.communication	
93-9	det	det	PP:s-un:--:-3n-	O	
93-10	ret	ret	D-:----:--:u---	O	
93-11	hurtigt	hurtig	AC:siun:--:p---	B-adj.mental|B-adj.all	
93-12	.	.	ZP	O	

#id=94
#text=Hunskal den 1. januar spille kamp i landet, og derfor tager hun vennen Jacob Melskens med et smut om på den anden side af jordkloden for at " smashe" sig selv ind i det nye år.
94-1	Hun	hun	PP:s-nc:--:-3n-	O	
94-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
94-3	den	den	PM:s-uc:--:----	O	
94-4	1	1	LO:--u#:--:----	O	
94-5	.	.	ZP	O	
94-6	januar	januar	NC:siuc:--:----	B-noun.time	
94-7	spille	spille	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.creation|B-verb.communication|B-verb.social|B-verb.change	
94-8	kamp	kamp	NC:siuc:--:----	B-noun.act|B-noun.motive	
94-9	i	i	T-:----:--:----	O	
94-10	landet	land	NC:sdun:--:----	B-noun.location|B-noun.person	
94-11	,	,	ZD	O	
94-12	og	og	CC:----:--:----	O	
94-13	derfor	derfor	D-:----:--:u---	O	
94-14	tager	tage	VF:----:sa:----	B-verb.motion|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.act|B-verb.change|B-verb.possession	
94-15	hun	hun	PP:s-nc:--:-3n-	O	
94-16	vennen	ven	NC:sduc:--:----	B-noun.person	
