 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forlag:
74-6	hovedstadsområdet	B-noun.location	hovedstadsområde	NC:sdun:--:----	
74-7	Tokyo	O	Tokyo	NP:siu#:--:----	
74-8	og	O	og	CC:----:--:----	
74-9	nærliggende	O	nærliggende	AC:§§u§:--:p---	
74-10	byer	B-noun.location|B-noun.artifact|B-noun.person	by	NC:piu#:--:----	
74-11	,	O	,	ZD	
74-12	men	O	men	CC:----:--:----	
74-13	hvem	O	hvem	PR:#-uc:--:----	
74-14	siger	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VF:----:sa:----	
74-15	hovedstaden	B-noun.location	hovedstad	NC:sduc:--:----	
74-16	behøver	B-verb.stative|B-verb.phenomenon	behøve	VF:----:sa:----	
74-17	ligge	B-verb.stative|B-verb.act|B-verb.motion	ligge	VI:----:-a:----	
74-18	der	O	der	D-:----:--:u---	
74-19	?	O	?	ZQ	
74-20	:	O	:	ZP	
74-21	P	B-noun.communication	P	NP:siu#:--:----	

#id=75
#text=*FalderNed Af Stolen Og Brækker Mig Af Grin :lol:
75-1	*Falder	O	*Falder	NP:siu#:--:----	
75-2	Ned	O	ned	D-:----:--:u---	
75-3	Af	O	af	T-:----:--:----	
75-4	Stolen	B-noun.artifact|B-noun.motive	stol	NC:sduc:--:----	
75-5	Og	O	og	CC:----:--:----	
75-6	Brækker	B-verb.change|B-verb.creation|B-verb.act	brække	VF:----:sa:----	
75-7	Mig	O	jeg	PP:s-uc:--:-1#-	
75-8	Af	O	af	T-:----:--:----	
75-9	Grin	B-noun.act|B-noun.feeling|B-noun.phenomenon	grin	NC:siun:--:----	
75-10	:	O	:	ZP	
75-11	lol	O	lol	NC:siuc:--:----	
75-12	:	O	:	ZP	

#id=76
#text=AHistory of Japanese Civilization af Conrad Schirokauer er en aldeles udmærket bog, som man ikke kan lægge fra sig når først man har den i hånden.
76-1	A	B-noun.communication|B-noun.phenomenon	A	NP:siu#:--:----	
76-2	History	O	History	NP:siu#:--:----	
76-3	of	O	of	XF:----:--:----	
76-4	Japanese	O	Japanese	NP:siu#:--:----	
76-5	Civilization	O	Civilization	NP:siu#:--:----	
76-6	af	O	af	T-:----:--:----	
76-7	Conrad	O	Conrad	NP:siu#:--:----	
76-8	Schirokauer	O	Schirokauer	NP:siu#:--:----	
76-9	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
76-10	en	O	en	PI:s-uc:--:----	
76-11	aldeles	O	aldeles	D-:----:--:u---	
76-12	udmærket	B-adj.all	udmærket	AC:siu§:--:p---	
76-13	bog	B-noun.communication|B-noun.plant	bog	NC:siuc:--:----	
76-14	,	O	,	ZD	
76-15	som	O	som	US:----:--:----	
76-16	man	O	man	PI:#-uc:--:----	
76-17	ikke	O	ikke	D-:----:--:u---	
76-18	kan	B-verb.social	kunne	VF:----:sa:----	
76-19	lægge	B-verb.motion|B-verb.act|B-verb.cognition	lægge	VI:----:-a:----	
76-20	fra	O	fra	T-:----:--:----	
76-21	sig	O	sig	PP:#-u#:--:-3y-	
76-22	når	O	når	CS:----:--:----	
76-23	først	O	først	D-:----:--:u---	
76-24	man	O	man	PI:#-uc:--:----	
76-25	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
76-26	den	O	den	PP:s-uc:--:-3n-	
76-27	i	O	i	T-:----:--:----	
76-28	hånden	B-noun.act|B-noun.communication|B-noun.location|B-noun.body	hånd	NC:sduc:--:----	
76-29	.	O	.	ZP	

#id=77
#text=undskyld der må være sket en fejl det var angående akira :oops:
77-1	undskyld	O	undskyld	NC:siuc:--:----	
77-2	der	O	der	US:----:--:----	
77-3	må	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	måtte	VF:----:sa:----	
77-4	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
77-5	sket	B-verb.phenomenon|B-verb.act	ske	VT:siu#:t-:----	
77-6	en	O	en	PI:s-uc:--:----	
77-7	fejl	B-adj.all	fejl	AD:----:--:p---	
77-8	det	O	det	PP:s-un:--:-3n-	
77-9	var	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:ta:----	
77-10	angående	O	angående	T-:----:--:----	
77-11	akira	O	akiranden	PI:s-un:--:----	
77-12	:	O	:	ZP	
77-13	oops	O	ooPS	XS:----:--:----	
77-14	:	O	:	ZP	

#id=78
#text=Der er selvfølgelig plads til alle! - men tag lige og tjek for stavefejl inden du poster, det ville gøre meget!
78-1	Der	O	Der	XY:----:--:----	
78-2	er	O	er	XY:----:--:----	
78-3	selvfølgelig	O	selvfølgelig	XY:----:--:----	
78-4	plads	O	plads	XY:----:--:----	
78-5	til	O	til	XY:----:--:----	
78-6	alle	O	alle	XY:----:--:----	
78-7	!	O	!	XY:----:--:----	
78-8	-	O	-	XY:----:--:----	
78-9	men	O	men	XY:----:--:----	
78-10	tag	O	tag	XY:----:--:----	
78-11	lige	O	lige	XY:----:--:----	
78-12	og	O	og	XY:----:--:----	
78-13	tjek	O	tjek	XY:----:--:----	
78-14	for	O	for	XY:----:--:----	
78-15	stavefejl	O	stavefejl	XY:----:--:----	
78-16	inden	O	inden	XY:----:--:----	
78-17	du	O	du	XY:----:--:----	
78-18	poster	O	poster	XY:----:--:----	
78-19	,	O	,	XY:----:--:----	
78-20	det	O	det	XY:----:--:----	
78-21	ville	O	ville	XY:----:--:----	
78-22	gøre	O	gøre	XY:----:--:----	
78-23	meget	O	meget	XY:----:--:----	
78-24	!	O	!	XY:----:--:----	

#id=79
#text=Jeps,det er Melos! - helt præcist er det Mikkel, som oversætter den, som I også kan se i kolofonen. (den side foran i bogen, hvor alt det tekniske står!)
79-1	Jeps	O	jeps	I-:----:--:----	
79-2	,	O	,	ZD	
79-3	det	O	det	PP:s-un:--:-3n-	
79-4	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-5	Melos	O	Melos	NP:siu#:--:----	
79-6	!	O	!	ZP	
79-7	-	O	-	ZH	
79-8	helt	B-noun.animal|B-noun.person	helt	NC:siuc:--:----	
79-9	præcist	B-adj.all	præcis	AD:----:--:p---	
79-10	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
79-11	det	O	det	PP:s-un:--:-3n-	
79-12	Mikkel	O	Mikkel	NP:siu#:--:----	
79-13	,	O	,	ZD	
79-14	som	O	som	US:----:--:----	
79-15	oversætter	B-verb.communication	oversætte	VF:----:sa:----	
79-16	den	O	den	PP:s-uc:--:-3n-	
79-17	,	O	,	ZD	
79-18	som	O	som	US:----:--:----	
79-19	I	O	i	T-:----:--:----	
79-20	også	O	også	D-:----:--:u---	
79-21	kan	B-verb.social	kunne	VF:----:sa:----	
79-22	se	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	se	VI:----:-a:----	
79-23	i	O	i	T-:----:--:----	
79-24	kolofonen	B-.communication	kolofon	NC:sduc:--:----	
79-25	.	O	.	ZP	
79-26	(	O	(	ZD	
79-27	den	O	den	PM:s-uc:--:----	
79-28	side	B-noun.communication|B-noun.cognition|B-noun.person|B-noun.attribute|B-noun.location|B-noun.object|B-noun.motive	side	NC:siuc:--:----	
79-29	foran	O	foran	T-:----:--:----	
79-30	i	O	i	T-:----:--:----	
79-31	bogen	B-noun.communication|B-noun.plant	bog	NC:sduc:--:----	
79-32	,	O	,	ZD	
79-33	hvor	O	hvor	D-:----:--:u---	
79-34	alt	O	al	PI:s-un:--:----	
79-35	det	O	den	PM:s-un:--:----	
79-36	tekniske	B-adj.phys|B-adj.all	teknisk	AC:sdu#:--:p---	
79-37	står	B-verb.stative|B-verb.communication|B-verb.act|B-verb.emotion|B-verb.motion	stå	VF:----:sa:----	
79-38	!	O	!	ZP	
79-39	)	O	)	ZD	

#id=80
#text=Jo, ellers kan jeg ikke rigtig se formålet med at oprette en Poll, Men det må du selvfølgelig selv om :D
80-1	Jo	O	jo	I-:----:--:----	
80-2	,	O	,	ZD	
80-3	ellers	O	ellers	-	
80-4	kan	B-verb.social	kunne	VF:----:sa:----	
80-5	jeg	O	jeg	PP:s-nc:--:-1n-	
80-6	ikke	O	ikke	D-:----:--:u---	
80-7	rigtig	B-adj.phys	rigtig	AD:----:--:p---	
80-8	se	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	se	VI:----:-a:----	
80-9	formålet	B-noun.motive	formål	NC:sdun:--:----	
80-10	med	O	med	T-:----:--:----	
80-11	at	O	at	UI:----:--:----	
80-12	oprette	B-verb.change|B-verb.act	oprette	VI:----:-a:----	
80-13	en	O	en	PI:s-uc:--:----	
80-14	Poll	O	Poll	NP:siu#:--:----	
80-15	,	O	,	ZD	
80-16	Men	O	men	CC:----:--:----	
80-17	det	O	det	PP:s-un:--:-3n-	
80-18	må	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	måtte	VF:----:sa:----	
80-19	du	O	du	PP:s-nc:--:-2n-	
80-20	selvfølgelig	O	selvfølgelig	D-:----:--:u---	
80-21	selv	O	selv	D-:----:--:u---	
80-22	om	O	om	T-:----:--:----	
80-23	:	O	:	ZP	
80-24	D	O	D	PP:s-un:--:-3n-	

#id=81
#text=Men jeg synes også at det er en fin idé, hvis I mødes på MSN, og hjælper hinanden igang!
81-1	Men	O	men	CC:----:--:----	
81-2	jeg	O	jeg	PP:s-nc:--:-1n-	
81-3	synes	B-verb.stative|B-verb.cognition	syne	VF:----:sp:----	
81-4	også	O	også	D-:----:--:u---	
81-5	at	O	at	CS:----:--:----	
81-6	det	O	det	PP:s-un:--:-3n-	
81-7	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
81-8	en	O	en	PI:s-uc:--:----	
81-9	fin	B-adj.phys|B-adj.all	fin	AC:siuc:--:p---	
81-10	idé	B-noun.cognition	idé	NC:siuc:--:----	
81-11	,	O	,	ZD	
81-12	hvis	O	hvis	CS:----:--:----	
81-13	I	B-noun.communication	I	NP:siu#:--:----	
81-14	mødes	B-verb.social|B-verb.perception|B-verb.act|B-verb.motion	møde	VF:----:sp:----	
81-15	på	O	på	T-:----:--:----	
81-16	MSN	O	MSN	NP:siu#:--:----	
81-17	,	O	,	ZD	
81-18	og	O	og	CC:----:--:----	
81-19	hjælper	B-verb.act	hjælpe	VF:----:sa:----	
81-20	hinanden	O	hinanden	PC:p-u-:--:----	
81-21	igang	O	igang	D-:----:--:u---	
81-22	!	O	!	ZP	

#id=82
#text=Jeger ganske vist ny her, men jeg vil gerne gøre et forsøg med side 9, med mindre andre vil oversætte selvfølgelig.
82-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
82-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
82-3	ganske	O	ganske	D-:----:--:u---	
82-4	vist	O	vist	----:--:u---	
82-5	ny	B-.time	ny	AC:siuc:--:p---	
82-6	her	O	her	D-:----:--:u---	
82-7	,	O	,	ZD	
82-8	men	O	men	CC:----:--:----	
82-9	jeg	O	jeg	PP:s-nc:--:-1n-	
82-10	vil	B-verb.cognition	ville	VF:----:sa:----	
82-11	gerne	O	gerne	D-:----:--:u---	
82-12	gøre	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	gøre	VI:----:-a:----	
82-13	et	O	en	PI:s-un:--:----	
82-14	forsøg	B-noun.act	forsøg	NC:siun:--:----	
82-15	med	O	med	T-:----:--:----	
82-16	side	B-noun.communication|B-noun.cognition|B-noun.person|B-noun.attribute|B-noun.location|B-noun.object|B-noun.motive	side	NC:siuc:--:----	
82-17	9	O	9	LC:--u-:--:----	
82-18	,	O	,	ZD	
82-19	med	O	med	T-:----:--:----	
82-20	mindre	B-adj.phys	liden	AC:##u#:--:c---	
82-21	andre	O	anden	PI:p-u#:--:----	
82-22	vil	B-verb.cognition	ville	VF:----:sa:----	
82-23	oversætte	B-verb.communication	oversætte	VI:----:-a:----	
82-24	selvfølgelig	O	selvfølgelig	D-:----:--:u---	
82-25	.	O	.	ZP	

#id=83
#text=Jeg er god til tysk, fordi jeg siden 3. kl. har set anime med tysk dub... :wink:
83-1	Jeg	O	jeg	NC:siun:--:----	
83-2	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
83-3	god	B-adj.all	god	AC:siuc:--:p---	
83-4	til	O	til	T-:----:--:----	
83-5	tysk	B-noun.domain|B-noun.communication	tysk	NC:siun:--:----	
83-6	,	O	,	ZD	
83-7	fordi	O	fordi	CS:----:--:----	
83-8	jeg	O	jeg	PP:s-nc:--:-1n-	
83-9	siden	O	siden	D-:----:--:u---	
83-10	3	O	3	LC:--u-:--:----	
83-11	.	O	.	ZP	
83-12	kl	O	kl	XS:----:--:----	
83-13	.	O	.	ZP	
83-14	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
83-15	set	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	se	VT:siu#:t-:----	
83-16	anime	O	Anime	NP:siu#:--:----	
83-17	med	O	med	T-:----:--:----	
83-18	tysk	B-adj.phys	tysk	AC:siu§:--:p---	
83-19	dub	O	dub	XY:----:--:----	
83-20	.	O	.	ZP	
83-21	.	O	.	ZP	
83-22	.	O	.	ZP	
83-23	:	O	:	ZP	
83-24	wink	O	wink	XS:----:--:----	
83-25	:	O	:	ZP	

#id=84
#text=Okay nu er der så to her inde der har nævnt det.
84-1	Okay	O	okay	AC:§§u§:--:p---	
84-2	nu	O	nu	D-:----:--:u---	
84-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
84-4	der	O	der	US:----:--:----	
84-5	så	O	så	D-:----:--:u---	
84-6	to	O	to	LC:--u-:--:----	
84-7	her	O	her	D-:----:--:u---	
84-8	inde	O	inde	D-:----:--:u---	
84-9	der	O	der	US:----:--:----	
84-10	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
84-11	nævnt	B-verb.communication	nævne	VT:siu#:t-:----	
84-12	det	O	det	PP:s-un:--:-3n-	
84-13	.	O	.	ZP	

#id=85
#text=Ihar fat i noget af det rigtige!
85-1	I	B-noun.communication	I	NP:siu#:--:----	
85-2	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
85-3	fat	O	fat	D-:----:--:u---	
85-4	i	O	i	T-:----:--:----	
85-5	noget	O	nogen	PI:s-un:--:----	
85-6	af	O	af	T-:----:--:----	
85-7	det	O	den	PM:s-un:--:----	
85-8	rigtige	B-adj.phys	rigtig	AC:sdu#:--:p---	
85-9	!	O	!	ZP	

#id=86
#text=Har bare lært at være ret skeptisk, især når der er andre, som er det....
86-1	Har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	have	VF:----:sa:----	
86-2	bare	O	bare	D-:----:--:u---	
86-3	lært	B-verb.cognition|B-verb.communication	lære	VT:siu#:t-:----	
86-4	at	O	at	UI:----:--:----	
86-5	være	B-verb.TOP|B-verb.social|B-verb.stative	være	VI:----:-a:----	
86-6	ret	O	ret	D-:----:--:u---	
86-7	skeptisk	O	skeptisk	AC:siu§:--:p---	
86-8	,	O	,	ZD	
86-9	især	O	især	D-:----:--:u---	
86-10	når	O	når	CS:----:--:----	
86-11	der	O	der	US:----:--:----	
86-12	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
86-13	andre	O	anden	PI:p-u#:--:----	
86-14	,	O	,	ZD	
86-15	som	O	som	US:----:--:----	
86-16	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
86-17	det	O	det	PP:s-un:--:-3n-	
86-18	.	O	.	ZP	
86-19	.	O	.	ZP	
86-20	.	O	.	ZP	
86-21	.	O	.	ZP	

#id=87
#text=hørerdet meste... men likker i hevy hjørnet lige for tiden... men er ikke bleg for at høre film soundtrages... sår som fra gladiator og ligende. men hører som sagt næsten alt... afhængi sf stemning og humør ..
87-1	hører	B-verb.phenomenon	høre	VF:----:sa:----	
87-2	det	O	det	PP:s-un:--:-3n-	
87-3	meste	O	mest	AC:siun:--:p---	
87-4	.	O	.	ZP	
87-5	.	O	.	ZP	
87-6	.	O	.	ZP	
87-7	men	O	men	CC:----:--:----	
87-8	likker	O	likkere	VM:----:--:----	
87-9	i	O	i	T-:----:--:----	
87-10	hevy	O	hevy	NC:siun:--:----	
87-11	hjørnet	O	hjørne	VT:siu#:t-:----	
87-12	lige	O	lige	D-:----:--:u---	
87-13	for	O	for	T-:----:--:----	
87-14	tiden	B-noun.communication|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.motive|B-noun.TOP	tid	NC:sduc:--:----	
87-15	.	O	.	ZP	
87-16	.	O	.	ZP	
87-17	.	O	.	ZP	
87-18	men	O	men	CC:----:--:----	
87-19	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
87-20	ikke	O	ikke	D-:----:--:u---	
87-21	bleg	O	bleg	AC:siuc:--:p---	
87-22	for	O	for	T-:----:--:----	
87-23	at	O	at	UI:----:--:----	
87-24	høre	B-verb.phenomenon	høre	VI:----:-a:----	
87-25	film	B-noun.object|B-noun.container|B-noun.artifact	film	NC:siuc:--:----	
87-26	soundtrages	O	soundtrage	VF:----:sp:----	
87-27	.	O	.	ZP	
87-28	.	O	.	ZP	
87-29	.	O	.	ZP	
87-30	sår	B-verb.motion|B-verb.act	så	VF:----:sa:----	
87-31	som	O	som	US:----:--:----	
87-32	fra	O	fra	T-:----:--:----	
87-33	gladiator	B-noun.person	gladiator	NC:siuc:--:----	
87-34	og	O	og	CC:----:--:----	
87-35	ligende	O	ligende	NC:siuc:--:----	
87-36	.	O	.	ZP	
87-37	men	O	men	CC:----:--:----	
87-38	hører	B-verb.phenomenon	høre	VF:----:sa:----	
87-39	som	O	som	US:----:--:----	
87-40	sagt	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VT:siu#:t-:----	
87-41	næsten	O	næsten	D-:----:--:u---	
87-42	alt	O	al	PI:s-un:--:----	
87-43	.	O	.	ZP	
87-44	.	O	.	ZP	
87-45	.	O	.	ZP	
87-46	afhængi	O	afhængie	NC:siuc:--:----	
87-47	sf	O	sfor	T-:----:--:----	
87-48	stemning	B-noun.attribute|B-noun.feeling	stemning	NC:siuc:--:----	
87-49	og	O	og	CC:----:--:----	
87-50	humør	B-noun.feeling	humør	NC:siun:--:----	
87-51	.	O	.	ZP	
87-52	.	O	.	ZP	

#id=88
#text=YePDet gør jeg....Tager bare sygelig langt tid...Men det er Det Værd :D
88-1	YeP	O	YeP	NP:siu#:--:----	
88-2	Det	O	Det	XY:----:--:----	
88-3	gør	B-change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	gø	VF:----:sa:----	
88-4	jeg	O	jeg	PP:s-nc:--:-1n-	
88-5	.	O	.	ZP	
88-6	.	O	.	ZP	
88-7	.	O	.	ZP	
88-8	.	O	.	ZP	
88-9	Tager	B-verb.motion|B-verb.act|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.change|B-verb.possession	tage	VF:----:sa:----	
88-10	bare	O	bare	D-:----:--:u---	
88-11	sygelig	B-adj.social	sygelig	AC:siuc:--:p---	
88-12	langt	B-adj.time|B-adj.phys	lang	AD:----:--:p---	
88-13	tid	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	tid	NC:siuc:--:----	
88-14	.	O	.	ZP	
88-15	.	O	.	ZP	
88-16	.	O	.	ZP	
88-17	Men	O	men	CC:----:--:----	
88-18	det	O	det	PP:s-un:--:-3n-	
88-19	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
88-20	Det	O	den	PM:s-un:--:----	
88-21	Værd	O	værd	AC:§§u§:--:p---	
88-22	:	O	:	ZP	
88-23	D	O	D	PP:s-un:--:-3n-	

#id=89
#text=Kigger nok lige derind i morgen.
89-1	Kigger	B-verb.phenomenon|B-verb.communication|B-verb.act|B-verb.cognition	kigge	VF:----:sa:----	
89-2	nok	O	nok	D-:----:--:u---	
89-3	lige	O	lige	D-:----:--:u---	
89-4	derind	O	derind	D-:----:--:u---	
89-5	i	O	i	T-:----:--:----	
89-6	morgen	B-noun.time	morgen	NC:siuc:--:----	
89-7	.	O	.	ZP	

#id=90
#text=You will need to increase ;the screen resolution to at least 640x480 for  these modes. ;0 - off ;1 - diagonal edge detection ;2 - bilinear filtering ;3 - horizontal scanlines DoubleRes = 0 og ændre "DoubleRes = 0" til "DoubleRes = 1" du kan også bare prøve dig frem til det ser godt ud, men det er sådan at jeg har sat min.
90-1	You	O	You	XY:----:--:----	
90-2	will	O	will	XY:----:--:----	
90-3	need	O	need	XY:----:--:----	
90-4	to	O	to	XY:----:--:----	
90-5	increase	O	increase	XY:----:--:----	
90-6	;	O	;	XY:----:--:----	
90-7	the	O	the	XY:----:--:----	
90-8	screen	O	screen	XY:----:--:----	
90-9	resolution	O	resolution	XY:----:--:----	
90-10	to	O	to	XY:----:--:----	
90-11	at	O	at	XY:----:--:----	
90-12	least	O	least	XY:----:--:----	
90-13	640x480	O	640x480	XY:----:--:----	
90-14	for	O	for	XY:----:--:----	
90-15	these	O	these	XY:----:--:----	
90-16	modes	O	modes	XY:----:--:----	
90-17	.	O	.	XY:----:--:----	
90-18	;	O	;	XY:----:--:----	
90-19	0	O	0	LC:--u-:--:----	
90-20	-	O	-	ZH	
90-21	off	O	off	XY:----:--:----	
90-22	;	O	;	ZP	
90-23	1	O	1	LC:--u-:--:----	
90-24	-	O	-	ZH	
90-25	diagonal	O	diagonal	XY:----:--:----	
90-26	edge	O	Edge	XF:----:--:----	
90-27	detection	O	detection	NC:siuc:--:----	
90-28	;	O	;	ZP	
90-29	2	O	2	LC:--u-:--:----	
90-30	-	O	-	ZH	
90-31	bilinear	O	bilinear	AC:siuc:--:p---	
90-32	filtering	O	filtering	NC:siuc:--:----	
90-33	;	O	;	ZP	
90-34	3	O	3	XY:----:--:----	
90-35	-	O	-	XY:----:--:----	
90-36	horizontal	O	horizontal	XY:----:--:----	
90-37	scanlines	O	scanlines	XY:----:--:----	
90-38	DoubleRes	O	DoubleRes	XY:----:--:----	
90-39	=	O	=	XY:----:--:----	
90-40	0	O	0	XY:----:--:----	
90-41	og	O	og	XY:----:--:----	
90-42	ændre	O	ændre	XY:----:--:----	
90-43	"	O	"	XY:----:--:----	
90-44	DoubleRes	O	DoubleRes	XY:----:--:----	
90-45	=	O	=	XY:----:--:----	
90-46	0	O	0	XY:----:--:----	
90-47	"	O	"	XY:----:--:----	
90-48	til	O	til	XY:----:--:----	
90-49	"	O	"	XY:----:--:----	
90-50	DoubleRes	O	DoubleRes	XY:----:--:----	
90-51	=	O	=	XY:----:--:----	
90-52	1	O	1	XY:----:--:----	
90-53	"	O	"	XY:----:--:----	
90-54	du	O	du	XY:----:--:----	
90-55	kan	O	kan	XY:----:--:----	
90-56	også	O	også	XY:----:--:----	
90-57	bare	O	bare	XY:----:--:----	
90-58	prøve	O	prøve	XY:----:--:----	
90-59	dig	O	dig	XY:----:--:----	
90-60	frem	O	frem	XY:----:--:----	
90-61	til	O	til	XY:----:--:----	
90-62	det	O	det	XY:----:--:----	
90-63	ser	O	ser	XY:----:--:----	
90-64	godt	O	godt	XY:----:--:----	
90-65	ud	O	ud	XY:----:--:----	
90-66	,	O	,	XY:----:--:----	
90-67	men	O	men	XY:----:--:----	
90-68	det	O	det	XY:----:--:----	
90-69	er	O	er	XY:----:--:----	
90-70	sådan	O	sådan	XY:----:--:----	
90-71	at	O	at	XY:----:--:----	
90-72	jeg	O	jeg	XY:----:--:----	
90-73	har	O	har	XY:----:--:----	
90-74	sat	O	sat	XY:----:--:----	
90-75	min	O	min	XY:----:--:----	
90-76	.	O	.	XY:----:--:----	

#id=91
#text=Så sætter jeg ikke mere i dag.
91-1	Så	O	så	D-:----:--:u---	
91-2	sætter	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	sætte	VF:----:sa:----	
91-3	jeg	O	jeg	PP:s-nc:--:-1n-	
91-4	ikke	O	ikke	D-:----:--:u---	
91-5	mere	O	megen	AD:----:--:c---	
91-6	i	O	i	T-:----:--:----	
91-7	dag	B-noun.time	dag	NC:siuc:--:----	
91-8	.	O	.	ZP	

#id=92
#text=Da det gik op for mig at O'et manglede faldt jeg ned igen.
92-1	Da	O	da	CS:----:--:----	
92-2	det	O	det	PP:s-un:--:-3n-	
92-3	gik	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	gå	VF:----:ta:----	
92-4	op	O	op	D-:----:--:u---	
92-5	for	O	for	T-:----:--:----	
92-6	mig	O	mig	NC:siun:--:----	
92-7	at	O	at	CS:----:--:----	
92-8	O	B-noun.communication	O	NP:siu#:--:----	
92-9	'	O	'	XY:----:--:----	
92-10	et	O	en	PI:s-un:--:----	
92-11	manglede	B-verb.stative|B-verb.act|B-verb.motion	mangle	VF:----:ta:----	
92-12	faldt	B-verb.motion|B-verb.act|B-verb.phenomenon	falde	VF:----:ta:----	
92-13	jeg	O	jeg	PP:s-nc:--:-1n-	
92-14	ned	O	ned	D-:----:--:u---	
92-15	igen	O	igen	D-:----:--:u---	
92-16	.	O	.	ZP	

#id=93
#text=Blandt andet:
93-1	Blandt	O	blandt	T-:----:--:----	
93-2	andet	O	anden	PI:s-un:--:----	
93-3	:	O	:	ZP	

#id=94
#text=Overklasseduks???
94-1	Overklasseduks	O	Overklasseduks	NP:siu#:--:----	
94-2	?	O	?	ZQ	
94-3	?	O	?	ZQ	
94-4	?	O	?	ZQ	

#id=95
#text=:D
95-1	:	O	:	LC:--u-:--:----	
95-2	D	O	D	PP:s-un:--:-3n-	

#id=96
#text=Men så er det jo godt at du kan tysk!!!
96-1	Men	O	men	CC:----:--:----	
96-2	så	O	så	D-:----:--:u---	
96-3	er	B-P|B-verb.social|B-verb.stative	være	VF:----:sa:----	
96-4	det	O	det	PP:s-un:--:-3n-	
96-5	jo	O	jo	D-:----:--:u---	
96-6	godt	B-adj.all	god	AD:----:--:p---	
96-7	at	O	at	CS:----:--:----	
96-8	du	O	du	PP:s-nc:--:-2n-	
96-9	kan	B-verb.social	kunne	VF:----:sa:----	
96-10	tysk	B-adj.phys	tysk	AC:siu§:--:p---	
96-11	!	O	!	ZP	
96-12	!	O	!	ZP	
96-13	!	O	!	ZP	

#id=97
#text=Jeg har ikke selv fået læst den endnu, men har kigget en vens igennem.
97-1	Jeg	O	jeg	PP:s-nc:--:-1n-	
97-2	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
97-3	ikke	O	ikke	D-:----:--:u---	
97-4	selv	O	selv	PM:#-u#:--:----	
97-5	fået	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	få	VT:siu#:t-:----	
97-6	læst	B-verb.cognition	læse	VT:siu#:t-:----	
97-7	den	O	den	PP:s-uc:--:-3n-	
97-8	endnu	O	endnu	D-:----:--:u---	
97-9	,	O	,	ZD	
97-10	men	O	men	CC:----:--:----	
97-11	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
