 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jegfatter ikke hvordan noget så dufter så godt, kan smage så frygteligt..
77-29	.	.	ZP	O	
77-30	vi	vi	PP:p-nc:--:-1n-	O	
77-31	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
77-32	samme	samme	AC:§§u§:--:p---	O	
77-33	tøjstil	tøjstil	NC:siuc:--:----	B-noun.attribute	
77-34	.	.	ZP	O	
77-35	.	.	ZP	O	
77-36	.	.	ZP	O	
77-37	eller	eller	CC:----:--:----	O	
77-38	.	.	ZP	O	
77-39	.	.	ZP	O	
77-40	Jeg	jeg	PP:s-nc:--:-1n-	O	
77-41	ka	kunne	VF:----:sa:----	O	
77-42	'	'	ZA	O	
77-43	slet	slet	D-:----:--:u---	O	
77-44	ik	ik	XY:----:--:----	O	
77-45	klare	klare	VI:----:-a:----	B-verb.phenomenon|B-verb.change|B-verb.act|B-verb.emotion	
77-46	hende	hun	PP:s-uc:--:-3n-	O	
77-47	?	?	ZQ	O	
77-48	:	:	ZP	O	
77-49	?	?	ZQ	O	

#id=78
#text=Ja,Helene -  lol :I Helt seriøst ville jeg ikke sige at jeg har nogle venner.
78-1	Ja	ja	I-:----:--:----	O	
78-2	,	,	ZD	O	
78-3	Helene	Helene	NW:----:--:----	O	
78-4	-	-	ZH	O	
78-5	lol	lol	NC:piu#:--:----	O	
78-6	:	:	ZP	O	
78-7	I	i	T-:----:--:----	O	
78-8	Helt	hel	AD:----:--:p---	B-adj.phys	
78-9	seriøst	seriøs	AD:----:--:p---	B-adj.mental	
78-10	ville	ville	VF:----:ta:----	B-verb.cognition	
78-11	jeg	jeg	PP:s-nc:--:-1n-	O	
78-12	ikke	ikke	D-:----:--:u---	O	
78-13	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
78-14	at	at	CS:----:--:----	O	
78-15	jeg	jeg	PP:s-nc:--:-1n-	O	
78-16	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
78-17	nogle	nogen	PI:p-u#:--:----	O	
78-18	venner	ven	NC:piu#:--:----	B-noun.person	
78-19	.	.	ZP	O	

#id=79
#text=Jeg fatter slet ikke, at vi ikke er blevet kontaktet af medierne.
79-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
79-2	fatter	fatte	VF:----:sa:----	B-verb.cognition	
79-3	slet	slet	D-:----:--:u---	O	
79-4	ikke	ikke	D-:----:--:u---	O	
79-5	,	,	ZD	O	
79-6	at	at	CS:----:--:----	O	
79-7	vi	vi	PP:p-nc:--:-1n-	O	
79-8	ikke	ikke	D-:----:--:u---	O	
79-9	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
79-10	blevet	blive	VT:siu#:t-:----	B-TOP|B-verb.act|B-verb.stative	
79-11	kontaktet	kontakte	VT:siu#:t-:----	B-verb.act|B-verb.communication	
79-12	af	af	T-:----:--:----	O	
79-13	medierne	medie	NC:pdu#:--:----	B-noun.institution|B-noun.TOP|B-noun.person	
79-14	.	.	ZP	O	

#id=80
#text=NAM NAM Ellers er tun virkelig også guddommenligt :D og makral i tomat, medmindre det smager af fortykkelses middel(Eller er det fortyndelses middel?) :(
80-1	NAM	NAM	NP:siu#:--:----	O	
80-2	NAM	NAM	NP:siu#:--:----	O	
80-3	Ellers	ellers	D-:----:--:u---	O	
80-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
80-5	tun	tun	NC:piu#:--:----	B-noun.animal|B-noun.food|B-noun.location	
80-6	virkelig	virkelig	D-:----:--:u---	O	
80-7	også	også	D-:----:--:u---	O	
80-8	guddommenligt	guddommenlig	AC:siun:--:p---	O	
80-9	:	:	ZP	O	
80-10	D	d	NP:siu#:--:----	B-noun.communication|B-noun.phenomenon	
80-11	og	og	CC:----:--:----	O	
80-12	makral	makral	NC:siu#:--:----	O	
80-13	i	i	T-:----:--:----	O	
80-14	tomat	tomat	NC:siuc:--:----	B-noun.food|B-noun.plant	
80-15	,	,	ZD	O	
80-16	medmindre	medmindre	CS:----:--:----	O	
80-17	det	det	PP:s-un:--:-3n-	O	
80-18	smager	smage	VF:----:sa:----	B-verb.phenomenon	
80-19	af	af	T-:----:--:----	O	
80-20	fortykkelses	fortykkelse	NC:sigc:--:----	B-noun.location	
80-21	middel	middel	NC:siun:--:----	B-noun.act|B-noun.substance|B-noun.artifact	
80-22	(	(	ZD	O	
80-23	Eller	eller	CC:----:--:----	O	
80-24	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
80-25	det	det	PP:s-un:--:-3n-	O	
80-26	fortyndelses	fortyndelse	VF:----:sp:----	O	
80-27	middel	middel	AD:----:--:p---	O	
80-28	?	?	ZQ	O	
80-29	)	)	ZD	O	
80-30	:	:	ZP	O	
80-31	(	(	ZD	O	

#id=81
#text=Der er dog få tanker der har været til overvejelse men syntes det er lidt for normalt :shock: ..
81-1	Der	der	US:----:--:----	O	
81-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-3	dog	dog	D-:----:--:u---	O	
81-4	få	få	AC:p#u#:--:p---	O	
81-5	tanker	tanke	NC:piu#:--:----	B-noun.cognition|B-noun.vehicle|B-noun.artifact	
81-6	der	der	US:----:--:----	O	
81-7	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
81-8	været	være	VT:siu#:t-:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-9	til	til	T-:----:--:----	O	
81-10	overvejelse	overvejelse	NC:siuc:--:----	B-noun.cognition	
81-11	men	men	CC:----:--:----	O	
81-12	syntes	synes	VF:----:tp:----	B-verb.stative|B-verb.cognition	
81-13	det	det	PP:s-un:--:-3n-	O	
81-14	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
81-15	lidt	lidt	AD:----:--:p---	O	
81-16	for	for	T-:----:--:----	O	
81-17	normalt	normal	AC:siun:--:p---	B-adj.all	
81-18	:	:	ZP	O	
81-19	shock	shock	XS:----:--:----	O	
81-20	:	:	ZP	O	
81-21	.	.	ZP	O	
81-22	.	.	ZP	O	

#id=82
#text=Jeg havde slet ikke hørt om at det skulle komme..sad bare og lavede lektier foran tvet, da hele min familie + nogle af mine forældres venner kom styrtende ind i stuen og overtog sofaerne og stolene og råbte "KRØNIKEN! - MATADOR NR. 2 - LIVET...(flyt dig Helene)...LIVET EFTER KRIGEN!" lol - og så ville jeg se med bare for sjov..
82-1	Jeg	Jeg	XY:----:--:----	O	
82-2	havde	havde	XY:----:--:----	O	
82-3	slet	slet	XY:----:--:----	O	
82-4	ikke	ikke	XY:----:--:----	O	
82-5	hørt	hørt	XY:----:--:----	O	
82-6	om	om	XY:----:--:----	O	
82-7	at	at	XY:----:--:----	O	
82-8	det	det	XY:----:--:----	O	
82-9	skulle	skulle	XY:----:--:----	O	
82-10	komme	komme	XY:----:--:----	O	
82-11	.	.	XY:----:--:----	O	
82-12	.	.	XY:----:--:----	O	
82-13	sad	sad	XY:----:--:----	O	
82-14	bare	bare	XY:----:--:----	O	
82-15	og	og	XY:----:--:----	O	
82-16	lavede	lavede	XY:----:--:----	O	
82-17	lektier	lektier	XY:----:--:----	O	
82-18	foran	foran	XY:----:--:----	O	
82-19	tvet	tvet	XY:----:--:----	O	
82-20	,	,	XY:----:--:----	O	
82-21	da	da	XY:----:--:----	O	
82-22	hele	hele	XY:----:--:----	O	
82-23	min	min	XY:----:--:----	O	
82-24	familie	familie	XY:----:--:----	O	
82-25	+	+	XY:----:--:----	O	
82-26	nogle	nogle	XY:----:--:----	O	
82-27	af	af	XY:----:--:----	O	
82-28	mine	mine	XY:----:--:----	O	
82-29	forældres	forældres	XY:----:--:----	O	
82-30	venner	venner	XY:----:--:----	O	
82-31	kom	kom	XY:----:--:----	O	
82-32	styrtende	styrtende	XY:----:--:----	O	
82-33	ind	ind	XY:----:--:----	O	
82-34	i	i	XY:----:--:----	O	
82-35	stuen	stuen	XY:----:--:----	O	
82-36	og	og	XY:----:--:----	O	
82-37	overtog	overtog	XY:----:--:----	O	
82-38	sofaerne	sofaerne	XY:----:--:----	O	
82-39	og	og	XY:----:--:----	O	
82-40	stolene	stolene	XY:----:--:----	O	
82-41	og	og	XY:----:--:----	O	
82-42	råbte	råbte	XY:----:--:----	O	
82-43	"	"	XY:----:--:----	O	
82-44	KRØNIKEN	KRØNIKEN	XY:----:--:----	O	
82-45	!	!	XY:----:--:----	O	
82-46	-	-	XY:----:--:----	O	
82-47	MATADOR	MATADOR	XY:----:--:----	O	
82-48	NR	NR	XY:----:--:----	O	
82-49	.	.	XY:----:--:----	O	
82-50	2	2	LC:--u-:--:----	O	
82-51	-	-	ZH	O	
82-52	LIVET	liv	NC:sdun:--:----	B-noun.object|B-noun.phenomenon|B-noun.time|B-noun.body|B-noun.person|B-noun.attribute|B-noun.feeling|B-noun.state|B-noun.event	
82-53	.	.	ZP	O	
82-54	.	.	ZP	O	
82-55	.	.	ZP	O	
82-56	(	(	ZD	O	
82-57	flyt	flytte	VM:----:--:----	B-verb.motion	
82-58	dig	dig	XY:----:--:----	O	
82-59	Helene	Helene	NP:siu#:--:----	O	
82-60	)	)	ZD	O	
82-61	.	.	ZP	O	
82-62	.	.	ZP	O	
82-63	.	.	ZP	O	
82-64	LIVET	liv	NC:sdun:--:----	B-noun.object|B-noun.phenomenon|B-noun.time|B-noun.body|B-noun.person|B-noun.attribute|B-noun.feeling|B-noun.state|B-noun.event	
82-65	EFTER	efter	T-:----:--:----	O	
82-66	KRIGEN	krig	NC:sduc:--:----	B-noun.act|B-noun.state|B-noun.communication	
82-67	!	!	ZP	O	
82-68	"	"	ZI	O	
82-69	lol	lol	NW:----:--:----	O	
82-70	-	-	ZH	O	
82-71	og	og	CC:----:--:----	O	
82-72	så	så	D-:----:--:u---	O	
82-73	ville	ville	VF:----:ta:----	B-gnition	
82-74	jeg	jeg	PP:s-nc:--:-1n-	O	
82-75	se	se	VI:----:-a:----	B-verb.motion|B-verb.social|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.emotion|B-verb.change|B-verb.phenomenon	
82-76	med	med	T-:----:--:----	O	
82-77	bare	bare	D-:----:--:u---	O	
82-78	for	for	-:----	O	
82-79	sjov	sjov	NC:siu#:--:----	B-noun.state	
82-80	.	.	ZP	O	
82-81	.	.	ZP	O	

#id=83
#text=Går selv til det, det er jo fun :)
83-1	Går	gå	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
83-2	selv	selv	D-:----:--:u---	O	
83-3	til	til	T-:----:--:----	O	
83-4	det	det	PP:s-un:--:-3n-	O	
83-5	,	,	ZD	O	
83-6	det	det	PP:s-un:--:-3n-	O	
83-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
83-8	jo	jo	D-:----:--:u---	O	
83-9	fun	fun	XY:----:--:----	O	
83-10	:	:	ZP	O	
83-11	)	)	ZD	O	

#id=84
#text=Hey.. hvordan går det egentlig med din "tand" (hvis man kan sige det sådan?) nu?
84-1	Hey	hey	I-:----:--:----	O	
84-2	.	.	ZP	O	
84-3	.	.	ZP	O	
84-4	hvordan	hvordan	D-:----:--:u---	O	
84-5	går	gå	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
84-6	det	det	PP:s-un:--:-3n-	O	
84-7	egentlig	egentlig	D-:----:--:u---	O	
84-8	med	med	T-:----:--:----	O	
84-9	din	din	XY:----:--:----	O	
84-10	"	"	ZI	O	
84-11	tand	tand	NC:siuc:--:----	B-noun.object|B-noun.body	
84-12	"	"	ZI	O	
84-13	(	(	ZD	O	
84-14	hvis	hvis	CS:----:--:----	O	
84-15	man	man	PI:#-uc:--:----	O	
84-16	kan	kunne	VF:----:sa:----	B-verb.social	
84-17	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
84-18	det	det	PP:s-un:--:-3n-	O	
84-19	sådan	sådan	D-:----:--:u---	O	
84-20	?	?	ZQ	O	
84-21	)	)	ZD	O	
84-22	nu	nu	D-:----:--:u---	O	
84-23	?	?	ZQ	O	

#id=85
#text=Jegsynes vi alle skal være redaktører!
85-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
85-2	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
85-3	vi	vi	PP:p-nc:--:-1n-	O	
85-4	alle	al	PI:p-u#:--:----	O	
85-5	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
85-6	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
85-7	redaktører	redaktør	NC:piu#:--:----	B-noun.person	
85-8	!	!	ZP	O	

#id=86
#text=Uhmmmjeg ELSKER fisk.. dog ikke alle slags fisk?.. men såen en omgang god laks, med en rigtig god fiskesovs, kan vel aldrig skade?? dog synes jeg at fisk er FOR dyrt.. havde altså bare lige lyst til at lave et nyt emne :P Hvor tit får i fisk?? og kan du li' at spise det??
86-1	Uhmmm	Uhmmm	XY:----:--:----	O	
86-2	jeg	jeg	XY:----:--:----	O	
86-3	ELSKER	ELSKER	XY:----:--:----	O	
86-4	fisk	fisk	XY:----:--:----	O	
86-5	.	.	XY:----:--:----	O	
86-6	.	.	XY:----:--:----	O	
86-7	dog	dog	XY:----:--:----	O	
86-8	ikke	ikke	XY:----:--:----	O	
86-9	alle	alle	XY:----:--:----	O	
86-10	slags	slags	XY:----:--:----	O	
86-11	fisk	fisk	XY:----:--:----	O	
86-12	?	?	XY:----:--:----	O	
86-13	.	.	XY:----:--:----	O	
86-14	.	.	XY:----:--:----	O	
86-15	men	men	XY:----:--:----	O	
86-16	såen	såen	XY:----:--:----	O	
86-17	en	en	XY:----:--:----	O	
86-18	omgang	omgang	XY:----:--:----	O	
86-19	god	god	XY:----:--:----	O	
86-20	laks	laks	AC:##g#:--:c---	O	
86-21	,	,	XY:----:--:----	O	
86-22	med	med	XY:----:--:----	O	
86-23	en	en	XY:----:--:----	O	
86-24	rigtig	rigtig	XY:----:--:----	O	
86-25	god	god	XY:----:--:----	O	
86-26	fiskesovs	fiskesovs	XY:----:--:----	O	
86-27	,	,	XY:----:--:----	O	
86-28	kan	kan	XY:----:--:----	O	
86-29	vel	vel	XY:----:--:----	O	
86-30	aldrig	aldrig	XY:----:--:----	O	
86-31	skade	skade	XY:----:--:----	O	
86-32	?	?	XY:----:--:----	O	
86-33	?	?	XY:----:--:----	O	
86-34	dog	dog	XY:----:--:----	O	
86-35	synes	synes	XY:----:--:----	O	
86-36	jeg	jeg	XY:----:--:----	O	
86-37	at	at	XY:----:--:----	O	
86-38	fisk	fisk	XY:----:--:----	O	
86-39	er	er	XY:----:--:----	O	
86-40	FOR	FOR	XY:----:--:----	O	
86-41	dyrt	dyrt	XY:----:--:----	O	
86-42	.	.	XY:----:--:----	O	
86-43	.	.	XY:----:--:----	O	
86-44	havde	havde	XY:----:--:----	O	
86-45	altså	altså	XY:----:--:----	O	
86-46	bare	bare	XY:----:--:----	O	
86-47	lige	lige	XY:----:--:----	O	
86-48	lyst	lyst	XY:----:--:----	O	
86-49	til	til	XY:----:--:----	O	
86-50	at	at	XY:----:--:----	O	
86-51	lave	lave	XY:----:--:----	O	
86-52	et	et	XY:----:--:----	O	
86-53	nyt	nyt	XY:----:--:----	O	
86-54	emne	emne	XY:----:--:----	O	
86-55	:	:	XY:----:--:----	O	
86-56	P	P	XY:----:--:----	O	
86-57	Hvor	Hvor	XY:----:--:----	O	
86-58	tit	tit	XY:----:--:----	O	
86-59	får	får	XY:----:--:----	O	
86-60	i	i	XY:----:--:----	O	
86-61	fisk	fisk	XY:----:--:----	O	
86-62	?	?	XY:----:--:----	O	
86-63	?	?	XY:----:--:----	O	
86-64	og	og	XY:----:--:----	O	
86-65	kan	kan	XY:----:--:----	O	
86-66	du	du	XY:----:--:----	O	
86-67	li	li	XY:----:--:----	O	
86-68	'	'	XY:----:--:----	O	
86-69	at	at	XY:----:--:----	O	
86-70	spise	spise	XY:----:--:----	O	
86-71	det	det	XY:----:--:----	O	
86-72	?	?	XY:----:--:----	O	
86-73	?	?	XY:----:--:----	O	

#id=87
#text=Uh,me like The Crash.
87-1	Uh	uh	I-:----:--:----	O	
87-2	,	,	ZD	O	
87-3	me	Me	XF:----:--:----	O	
87-4	like	Like	XF:----:--:----	O	
87-5	The	the	XF:----:--:----	O	
87-6	Crash	crash	XF:----:--:----	O	
87-7	.	.	ZP	O	

#id=88
#text=Man kan komme helt i tvivl, om man overhovedet er venner, lige når sådan noget sker, ikke?
88-1	Man	man	PI:#-uc:--:----	O	
88-2	kan	kunne	VF:----:sa:----	B-verb.social	
88-3	komme	komme	VI:----:-a:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
88-4	helt	hel	AD:----:--:p---	B-adj.phys	
88-5	i	i	T-:----:--:----	O	
88-6	tvivl	tvivl	NC:siuc:--:----	B-noun.cognition	
88-7	,	,	ZD	O	
88-8	om	om	CS:----:--:----	O	
88-9	man	man	PI:#-uc:--:----	O	
88-10	overhovedet	overhovedet	D-:----:--:u---	O	
88-11	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
88-12	venner	ven	NC:piu#:--:----	B-noun.person	
88-13	,	,	ZD	O	
88-14	lige	lige	D-:----:--:u---	O	
88-15	når	når	CS:----:--:----	O	
88-16	sådan	sådan	D-:----:--:u---	O	
88-17	noget	nogen	PI:s-un:--:----	O	
88-18	sker	ske	VF:----:sa:----	B-verb.phenomenon|B-verb.act	
88-19	,	,	ZD	O	
88-20	ikke	ikke	D-:----:--:u---	O	
88-21	?	?	ZQ	O	

#id=89
#text=Ved ik' hvorfor jeg har den..mest fordi den smiley er så fed :D
89-1	Ved	Ved	XY:----:--:----	O	
89-2	ik	ik	XY:----:--:----	O	
89-3	'	'	XY:----:--:----	O	
89-4	hvorfor	hvorfor	XY:----:--:----	O	
89-5	jeg	jeg	XY:----:--:----	O	
89-6	har	har	XY:----:--:----	O	
89-7	den	den	XY:----:--:----	O	
89-8	.	.	XY:----:--:----	O	
89-9	.	.	XY:----:--:----	O	
89-10	mest	mest	XY:----:--:----	O	
89-11	fordi	fordi	XY:----:--:----	O	
89-12	den	den	XY:----:--:----	O	
89-13	smiley	smiley	XY:----:--:----	O	
89-14	er	er	XY:----:--:----	O	
89-15	så	så	XY:----:--:----	O	
89-16	fed	fed	XY:----:--:----	O	
89-17	:	:	XY:----:--:----	O	
89-18	D	D	PP:s-un:--:-3n-	O	

#id=90
#text=Yes!!
90-1	Yes	Yes	XY:----:--:----	O	
90-2	!	!	ZP	O	
90-3	!	!	ZP	O	

#id=91
#text=Jegfandt Lauren caught my eye selv, ellers tak Thomse :)
91-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
91-2	fandt	finde	VF:----:ta:----	B-verb.phenomenon|B-verb.cognition|B-verb.act|B-verb.motion	
91-3	Lauren	Lauren	NP:siu#:--:----	O	
91-4	caught	caughtempore	XF:----:--:----	O	
91-5	my	My	XF:----:--:----	O	
91-6	eye	eyE	XF:----:--:----	O	
91-7	selv	selv	D-:----:--:u---	O	
91-8	,	,	ZD	O	
91-9	ellers	ellers	D-:----:--:u---	O	
91-10	tak	tak	NC:siuc:--:----	B-noun.object|B-noun.act|B-noun.quantity|B-noun.body	
91-11	Thomse	Thomse	NP:siu#:--:----	O	
91-12	:	:	ZP	O	
91-13	)	)	ZD	O	

#id=92
#text=Hvis jeg skal give eksempler herinde fra, kan det være det, at emnet "Gamle selvhentere" pludselig  har udviklet sig til en "diskution" om hvor mange piger og drenge der går i folks klasser.
92-1	Hvis	hvis	CS:----:--:----	O	
92-2	jeg	jeg	PP:s-nc:--:-1n-	O	
92-3	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
92-4	give	give	VI:----:-a:----	B-verb.possession|B-verb.communication|B-verb.act	
92-5	eksempler	eksempel	NC:piu#:--:----	B-noun.attribute|B-noun.person	
92-6	herinde	herinde	D-:----:--:u---	O	
92-7	fra	fra	T-:----:--:----	O	
92-8	,	,	ZD	O	
92-9	kan	kunne	VF:----:sa:----	B-verb.social	
92-10	det	det	PP:s-un:--:-3n-	O	
92-11	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
92-12	det	det	PP:s-un:--:-3n-	O	
92-13	,	,	ZD	O	
92-14	at	at	CS:----:--:----	O	
92-15	emnet	emne	NC:sdun:--:----	B-noun.person|B-noun.TOP	
92-16	"	"	ZI	O	
92-17	Gamle	gammel	AC:p#u#:--:p---	B-adj.time	
92-18	selvhentere	selvhenter	NC:piu#:--:----	B-noun.artifact	
92-19	"	"	ZI	O	
92-20	pludselig	pludselig	D-:----:--:u---	O	
92-21	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
92-22	udviklet	udvikle	VT:siu#:t-:----	B-verb.change|B-verb.act	
92-23	sig	sig	PP:#-u#:--:-3y-	O	
92-24	til	til	T-:----:--:----	O	
92-25	en	en	PI:s-uc:--:----	O	
92-26	"	"	ZI	O	
92-27	diskution	diskution	NC:siuc:--:----	O	
92-28	"	"	ZI	O	
92-29	om	om	T-:----:--:----	O	
92-30	hvor	hvor	D-:----:--:u---	O	
92-31	mange	mangen	AC:p#u#:--:p---	O	
92-32	piger	pige	NC:piu#:--:----	B-noun.person	
92-33	og	og	CC:----:--:----	O	
92-34	drenge	dreng	NC:piu#:--:----	B-noun.artifact|B-noun.person	
92-35	der	der	US:----:--:----	O	
92-36	går	gå	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
92-37	i	i	T-:----:--:----	O	
92-38	folks	folk	NC:pig#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
92-39	klasser	klasse	NC:piu#:--:----	B-noun.attribute|B-noun.group|B-noun.person|B-noun.artifact	
92-40	.	.	ZP	O	

#id=93
#text=ROFL
93-1	ROFL	ROFL	NP:siu#:--:----	O	

#id=94
#text=Omend jeg ikke kan finde andre gode ting ved at folk tror jeg er en pige, end at det er lettere at komme i kontakt med folk på nettet (da der jo er et mindre overskud af drenge her) :?
94-1	Omend	Omend	CS:----:--:----	O	
94-2	jeg	jeg	PP:s-nc:--:-1n-	O	
94-3	ikke	ikke	D-:----:--:u---	O	
94-4	kan	kunne	VF:----:sa:----	B-verb.social	
94-5	finde	finde	VI:----:-a:----	B-verb.phenomenon|B-verb.act|B-verb.cognition|B-verb.motion	
94-6	andre	anden	PI:p-u#:--:----	O	
94-7	gode	god	AC:p#u#:--:p---	B-adj.all	
94-8	ting	ting	NC:piu#:--:----	B-noun.object|B-noun.TOP|B-noun.person|B-noun.artifact	
94-9	ved	ved	T-:----:--:----	O	
94-10	at	at	CS:----:--:----	O	
94-11	folk	folk	NC:piu#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
94-12	tror	tro	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
94-13	jeg	jeg	PP:s-nc:--:-1n-	O	
94-14	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
94-15	en	en	PI:s-uc:--:----	O	
94-16	pige	pige	NC:siuc:--:----	B-noun.person	
94-17	,	,	ZD	O	
94-18	end	end	CS:----:--:----	O	
94-19	at	at	CS:----:--:----	O	
94-20	det	det	PP:s-un:--:-3n-	O	
94-21	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
94-22	lettere	let	AC:##u#:--:c---	B-adj.phys|B-adj.all	
94-23	at	at	UI:----:--:----	O	
94-24	komme	komme	VI:----:-a:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
94-25	i	i	T-:----:--:----	O	
94-26	kontakt	kontakt	NC:siuc:--:----	B-noun.relation|B-noun.phenomenon|B-noun.artifact|B-noun.person	
94-27	med	med	T-:----:--:----	O	
94-28	folk	folk	NC:siun:--:----	B-noun.domain|B-noun.person|B-noun.communication	
94-29	på	på	T-:----:--:----	O	
94-30	nettet	net	NC:sdun:--:----	B-noun.container|B-noun.phenomenon|B-noun.artifact|B-noun.group	
94-31	(	(	ZD	O	
94-32	da	da	CS:----:--:----	O	
94-33	der	der	US:----:--:----	O	
94-34	jo	jo	D-:----:--:u---	O	
94-35	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
94-36	et	en	PI:s-un:--:----	O	
94-37	mindre	liden	AC:##u#:--:c---	B-adj.phys	
94-38	overskud	overskud	NC:siun:--:----	B-noun.quantity	
94-39	af	af	T-:----:--:----	O	
94-40	drenge	dreng	NC:piu#:--:----	B-noun.artifact|B-noun.person	
94-41	her	her	D-:----:--:u---	O	
94-42	)	)	ZD	O	
94-43	:	:	ZP	O	
94-44	?	?	ZQ	O	

#id=95
#text=lol ja, det har jeg prøvet :D Har prøvet at gå og høre stille musik og se kærestepar gå sammen hånd i hånd, se forældre og deres børn og alle mulige glade ting, også går man alene og hører sit musik og tænker over hvor ensom man er ? :o
95-1	lol	lol	NC:siuc:--:----	O	
95-2	ja	ja	NC:siun:--:----	B-noun.act	
95-3	,	,	ZD	O	
95-4	det	det	PP:s-un:--:-3n-	O	
95-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
95-6	jeg	jeg	PP:s-nc:--:-1n-	O	
95-7	prøvet	prøve	VT:siu#:t-:----	B-verb.phenomenon|B-verb.act	
95-8	:	:	ZP	O	
95-9	D	D	XY:----:--:----	O	
95-10	Har	Har	XY:----:--:----	O	
95-11	prøvet	prøvet	XY:----:--:----	O	
95-12	at	at	XY:----:--:----	O	
95-13	gå	gå	XY:----:--:----	O	
95-14	og	og	XY:----:--:----	O	
95-15	høre	høre	XY:----:--:----	O	
95-16	stille	stille	XY:----:--:----	O	
95-17	musik	musik	XY:----:--:----	O	
95-18	og	og	XY:----:--:----	O	
95-19	se	se	XY:----:--:----	O	
95-20	kærestepar	kærestepar	XY:----:--:----	O	
95-21	gå	gå	XY:----:--:----	O	
95-22	sammen	sammen	XY:----:--:----	O	
95-23	hånd	hånd	XY:----:--:----	O	
95-24	i	i	XY:----:--:----	O	
95-25	hånd	hånd	XY:----:--:----	O	
95-26	,	,	XY:----:--:----	O	
95-27	se	se	XY:----:--:----	O	
95-28	forældre	forældre	XY:----:--:----	O	
95-29	og	og	XY:----:--:----	O	
95-30	deres	deres	XY:----:--:----	O	
95-31	børn	børn	XY:----:--:----	O	
95-32	og	og	XY:----:--:----	O	
95-33	alle	alle	XY:----:--:----	O	
95-34	mulige	mulige	XY:----:--:----	O	
95-35	glade	glade	XY:----:--:----	O	
95-36	ting	ting	XY:----:--:----	O	
95-37	,	,	XY:----:--:----	O	
95-38	også	også	XY:----:--:----	O	
95-39	går	går	XY:----:--:----	O	
95-40	man	man	---:--:----	O	
95-41	alene	alene	XY:----:--:----	O	
95-42	og	og	XY:----:--:----	O	
95-43	hører	hører	XY:----:--:----	O	
95-44	sit	sit	XY:----:--:----	O	
95-45	musik	musik	XY:----:--:----	O	
95-46	og	og	XY:----:--:----	O	
95-47	tænker	tænker	XY:----:--:----	O	
95-48	over	over	XY:----:--:----	O	
95-49	hvor	hvor	XY:----:--:----	O	
95-50	ensom	ensom	XY:----:--:----	O	
