 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=For mange seere er den 61-årige journalist som kommentator næsten lige så vigtig som selve kampene.
70-9	da	da	CS:----:--:----	O	
70-10	han	han	PP:s-nc:--:-3n-	O	
70-11	sammen	sammen	D-:----:--:u---	O	
70-12	med	med	T-:----:--:----	O	
70-13	landsholdskammeraterne	landsholdskammerat	NC:pdu#:--:----	O	
70-14	ankom	ankomme	VF:----:ta:----	B-verb.motion	
70-15	til	til	T-:----:--:----	O	
70-16	Krysna	Krysna	NP:siu#:--:----	O	
70-17	i	i	T-:----:--:----	O	
70-18	Sydafrika	Sydafrika	NP:siu#:--:----	O	
70-19	,	,	ZD	O	
70-20	hvor	hvor	D-:----:--:u---	O	
70-21	landsholdets	landsholdets	XY:----:--:----	O	
70-22	nye	ny	AC:sdu#:--:p---	B-adj.time	
70-23	hotel	hotel	NC:siun:--:----	B-noun.building	
70-24	ligger	ligge	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
70-25	.	.	ZP	O	

#id=71
#text=Han flyttede ud  af hendes lejlighed, men rykkede ind i nabohuset, hvor han stadig bor.
71-1	Han	han	PP:s-nc:--:-3n-	O	
71-2	flyttede	flytte	VF:----:ta:----	B-verb.motion	
71-3	ud	ud	D-:----:--:u---	O	
71-4	af	af	T-:----:--:----	O	
71-5	hendes	hendes	PO:#--#:--:-3ns	O	
71-6	lejlighed	lejlighed	NC:siuc:--:----	B-noun.time|B-noun.TOP|B-noun.artifact	
71-7	,	,	ZD	O	
71-8	men	men	CC:----:--:----	O	
71-9	rykkede	rykke	VF:----:ta:----	B-verb.change|B-verb.communication|B-verb.act|B-verb.motion	
71-10	ind	ind	D-:----:--:u---	O	
71-11	i	i	T-:----:--:----	O	
71-12	nabohuset	nabohus	NC:sdun:--:----	B-noun.building	
71-13	,	,	ZD	O	
71-14	hvor	hvor	D-:----:--:u---	O	
71-15	han	han	s-nc:--:-3n-	O	
71-16	stadig	stadig	D-:----:--:u---	O	
71-17	bor	bo	VF:----:sa:----	B-verb.motion|B-verb.communication	
71-18	.	.	ZP	O	

#id=72
#text=Ogtrods sin stjernestatus undlod han ifølge kilden at gøre ekstra opmærksom på sin tilstedeværelse.
72-1	Og	og	CC:----:--:----	O	
72-2	trods	trods	T-:----:--:----	O	
72-3	sin	sin	PO:s--c:--:-3ys	O	
72-4	stjernestatus	stjernestatus	NC:siuc:--:----	B-noun.attribute	
72-5	undlod	undlade	VF:----:ta:----	B-verb.act	
72-6	han	han	PP:s-nc:--:-3n-	O	
72-7	ifølge	ifølge	T-:----:--:----	O	
72-8	kilden	kilde	NC:sduc:--:----	B-noun.communication|B-noun.person|B-noun.act|B-noun.location|B-noun.substance	
72-9	at	at	UI:----:--:----	O	
72-10	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
72-11	ekstra	ekstra	AD:----:--:p---	O	
72-12	opmærksom	opmærksom	AC:siuc:--:p---	B-adj.mental	
72-13	på	på	T-:----:--:----	O	
72-14	sin	sin	PO:s--c:--:-3ys	O	
72-15	tilstedeværelse	tilstedeværelse	NC:siuc:--:----	B-noun.state	
72-16	.	.	ZP	O	

#id=73
#text=Jegvil hjælpe!
73-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
73-2	vil	ville	VF:----:sa:----	B-verb.cognition	
73-3	hjælpe	hjælpe	VI:----:-a:----	B-verb.act	
73-4	!	!	ZP	O	

#id=74
#text=De havde det sjovt - skålede og bundede flere glas.
74-1	De	de	PP:p-n#:--:-3n-	O	
74-2	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
74-3	det	det	PP:s-un:--:-3n-	O	
74-4	sjovt	sjov	AD:----:--:p---	B-adj.mental	
74-5	-	-	NC:piu#:--:----	O	
74-6	skålede	skåle	VF:----:ta:----	B-verb.motion	
74-7	og	og	CC:----:--:----	O	
74-8	bundede	bunde	VF:----:ta:----	B-verb.act	
74-9	flere	mange	AC:##u#:--:c---	O	
74-10	glas	glas	NC:piu#:--:----	B-noun.quantity|B-noun.container|B-noun.artifact	
74-11	.	.	ZP	O	

#id=75
#text=Går ikke i byen Det tænder jeg på:
75-1	Går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
75-2	ikke	ikke	D-:----:--:u---	O	
75-3	i	i	T-:----:--:----	O	
75-4	byen	by	NC:sduc:--:----	B-noun.location|B-noun.artifact|B-noun.person	
75-5	Det	Det	XY:----:--:----	O	
75-6	tænder	tænde	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon	
75-7	jeg	jeg	PP:s-nc:--:-1n-	O	
75-8	på	på	T-:----:--:----	O	
75-9	:	:	ZP	O	

#id=76
#text=Ifølge SE og HØRs oplysninger har Nicklas sat sin egen lejlighed til salg.
76-1	Ifølge	ifølge	T-:----:--:----	O	
76-2	SE	SE	NP:siu#:--:----	O	
76-3	og	og	CC:----:--:----	O	
76-4	HØRs	hør	VF:----:sp:----	O	
76-5	oplysninger	oplysning	NC:piu#:--:----	B-noun.institution|B-noun.artifact|B-noun.act	
76-6	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
76-7	Nicklas	Nicklas	NP:siu#:--:----	O	
76-8	sat	sætte	VT:siu#:t-:----	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
76-9	sin	sin	PO:s--c:--:-3ys	O	
76-10	egen	egen	AC:s§uc:--:p---	O	
76-11	lejlighed	lejlighed	NC:siuc:--:----	B-noun.time|B-noun.TOP|B-noun.artifact	
76-12	til	til	T-:----:--:----	O	
76-13	salg	salg	NC:siun:--:----	B-noun.possession|B-noun.quantity	
76-14	.	.	ZP	O	

#id=77
#text=Nusidder 18-årige Anna Nygaard på et prinsesseværelse på Holckenhavn Slot på Fyn og fortæller om sit nye stjerneliv, mens makeup-artisten lakerer de lange negle, og stylisten gør kjolen klar.
77-1	Nu	nu	D-:----:--:u---	O	
77-2	sidder	sidde	VF:----:sa:----	B-verb.stative|B-verb.act|B-verb.motion	
77-3	18	18	LC:--u-:--:----	O	
77-4	-	-	ZH	O	
77-5	årige	årig	AC:sdu#:--:p---	O	
77-6	Anna	Anna	NP:siu#:--:----	O	
77-7	Nygaard	Nygaard	NP:siu#:--:----	O	
77-8	på	på	T-:----:--:----	O	
77-9	et	en	PI:s-un:--:----	O	
77-10	prinsesseværelse	prinsesseværelse	NC:siun:--:----	O	
77-11	på	på	T-:----:--:----	O	
77-12	Holckenhavn	Holckenhavn	NP:siu#:--:----	O	
77-13	Slot	slot	NC:siun:--:----	B-building	
77-14	på	på	T-:----:--:----	O	
77-15	Fyn	Fyn	NP:siu#:--:----	O	
77-16	og	og	CC:----:--:----	O	
77-17	fortæller	fortælle	VF:----:sa:----	B-verb.communication	
77-18	om	om	T-:----:--:----	O	
77-19	sit	sin	PO:s--n:--:-3ys	O	
77-20	nye	ny	AC:sdu#:--:p---	B-adj.time	
77-21	stjerneliv	stjerneliv	NC:siun:--:----	O	
77-22	,	,	ZD	O	
77-23	mens	mens	CS:----:--:----	O	
77-24	makeup	makeup	NW:----:--:----	B-noun.artifact	
77-25	-	-	ZH	O	
77-26	artisten	artist	NC:sduc:--:----	B-noun.person	
77-27	lakerer	lakere	VF:----:sa:----	B-verb.phenomenon	
77-28	de	den	PM:p-u#:--:----	O	
77-29	lange	lang	AC:p#u#:--:p---	B-adj.time|B-adj.phys	
77-30	negle	negl	NC:piu#:--:----	B-noun.body	
77-31	,	,	ZD	O	
77-32	og	og	CC:----:--:----	O	
77-33	stylisten	stylist	NC:sduc:--:----	B-noun.person	
77-34	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
77-35	kjolen	kjole	NC:sduc:--:----	B-noun.artifact	
77-36	klar	klar	AC:siuc:--:p---	B-adj.all|B-adj.phys|B-adj.mental	
77-37	.	.	ZP	O	

#id=78
#text=Sol,sand, strand og vand.
78-1	Sol	Sol	NP:siu#:--:----	B-noun.object|B-noun.phenomenon|B-noun.artifact|B-noun.substance	
78-2	,	,	ZD	O	
78-3	sand	sand	AC:siuc:--:p---	B-adj.phys	
78-4	,	,	ZD	O	
78-5	strand	strand	NC:siuc:--:----	B-noun.location	
78-6	og	og	CC:----:--:----	O	
78-7	vand	vand	NC:siun:--:----	B-noun.location|B-noun.container|B-noun.substance|B-noun.artifact	
78-8	.	.	ZP	O	

#id=79
#text=Ved tretiden kom hun væltende ind ad døren til Karel van Mander sammen med en jævnaldrende kvinde og en mand.
79-1	Ved	ved	T-:----:--:----	O	
79-2	tretiden	tretid	NC:sduc:--:----	B-noun.time	
79-3	kom	komme	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
79-4	hun	hun	PP:s-nc:--:-3n-	O	
79-5	væltende	vælte	VP:##u#:s-:----	B-verb.motion|B-verb.phenomenon	
79-6	ind	ind	D-:----:--:u---	O	
79-7	ad	ad	T-:----:--:----	O	
79-8	døren	dør	NC:sduc:--:----	B-noun.artifact|B-noun.location	
79-9	til	til	T-:----:--:----	O	
79-10	Karel	Karel	NP:siu#:--:----	O	
79-11	van	van	NP:siu#:--:----	B-noun.object|B-noun.vehicle	
79-12	Mander	mande	VF:----:sa:----	O	
79-13	sammen	sammen	D-:----:--:u---	O	
79-14	med	med	T-:----:--:----	O	
79-15	en	en	PI:s-uc:--:----	O	
79-16	jævnaldrende	jævnaldrende	AC:§§u§:--:p---	O	
79-17	kvinde	kvinde	NC:siuc:--:----	B-noun.person	
79-18	og	og	CC:----:--:----	O	
79-19	en	en	PI:s-uc:--:----	O	
79-20	mand	mand	NC:siuc:--:----	B-noun.object|B-noun.person	
79-21	.	.	ZP	O	

#id=80
#text=-syngende slikmund, har stiftet firmaet Outlet Hurup ApS.
80-1	-	-	NC:piu#:--:----	O	
80-2	syngende	synge	VP:##u#:s-:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
80-3	slikmund	slikmund	NC:siuc:--:----	B-noun.person	
80-4	,	,	ZD	O	
80-5	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
80-6	stiftet	stifte	VT:siu#:t-:----	B-verb.act	
80-7	firmaet	firma	NC:sdun:--:----	B-noun.institution|B-noun.person	
80-8	Outlet	Outlet	NP:siu#:--:----	B-noun.building	
80-9	Hurup	Hurup	NP:siu#:--:----	O	
80-10	ApS	AP	NP:sig#:--:----	O	
80-11	.	.	ZP	O	

#id=81
#text=-Jeg drømmer om at blive en stor sangerinde  engang, siger hun ligefrem.
81-1	-	-	NC:piu#:--:----	O	
81-2	Jeg	jeg	NC:siun:--:----	O	
81-3	drømmer	drømme	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
81-4	om	om	T-:----:--:----	O	
81-5	at	at	UI:----:--:----	O	
81-6	blive	blive	VI:----:-a:----	B-verb.motion|B-verb.act|B-verb.change|B-verb.stative|B-verb.phenomenon|B-verb.TOP	
81-7	en	en	PI:s-uc:--:----	O	
81-8	stor	stor	AC:siuc:--:p---	B-adj.phys	
81-9	sangerinde	sangerinde	NC:siuc:--:----	B-noun.person	
81-10	engang	engang	D-:----:--:u---	O	
81-11	,	,	ZD	O	
81-12	siger	sige	VF:----:sa:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
81-13	hun	hun	PP:s-nc:--:-3n-	O	
81-14	ligefrem	ligefrem	D-:----:--:u---	O	
81-15	.	.	ZP	O	

#id=82
#text=Vi ville gerne have sprøjtet sne ud på folk, men det kunne ikke lade sig gøre, så i stedet puttede vi ti kilo ris i en kano og fyrede den af.
82-1	Vi	vi	PP:p-nc:--:-1n-	O	
82-2	ville	ville	VF:----:ta:----	B-verb.cognition	
82-3	gerne	gerne	D-:----:--:u---	O	
82-4	have	have	VI:----:-a:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
82-5	sprøjtet	sprøjt	NC:sdun:--:----	B-noun.substance|B-noun.food	
82-6	sne	sne	VI:----:-a:----	B-verb.motion|B-verb.phenomenon	
82-7	ud	ud	D-:----:--:u---	O	
82-8	på	på	T-:----:--:----	O	
82-9	folk	folk	NC:piu#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
82-10	,	,	ZD	O	
82-11	men	men	CC:----:--:----	O	
82-12	det	det	PP:s-un:--:-3n-	O	
82-13	kunne	kunne	VF:----:ta:----	B-verb.social	
82-14	ikke	ikke	D-:----:--:u---	O	
82-15	lade	lade	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon	
82-16	sig	sig	PP:#-u#:--:-3y-	O	
82-17	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
82-18	,	,	ZD	O	
82-19	så	så	D-:----:--:u---	O	
82-20	i	i	T-:----:--:----	O	
82-21	stedet	sted	NC:sdun:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
82-22	puttede	putte	VF:----:ta:----	B-verb.motion|B-verb.act	
82-23	vi	vi	PP:p-nc:--:-1n-	O	
82-24	ti	ti	LC:--u-:--:----	O	
82-25	kilo	kilo	NC:piu#:--:----	B-noun.quantity	
82-26	ris	ris	NC:piu#:--:----	B-noun.food|B-noun.artifact|B-noun.act|B-noun.plant	
82-27	i	i	T-:----:--:----	O	
82-28	en	en	PI:s-uc:--:----	O	
82-29	kano	kano	NC:siuc:--:----	B-noun.vehicle	
82-30	og	og	CC:----:--:----	O	
82-31	fyrede	fyre	VF:----:ta:----	B-verb.act|B-verb.communication	
82-32	den	den	PP:s-uc:--:-3n-	O	
82-33	af	af	T-:----:--:----	O	
82-34	.	.	ZP	O	

#id=83
#text=v.) klædt i smarte Gucci-kjoler til lanceringsfest for en ny parfume i den eksklusive Gucci-butik på Strøget i København.
83-1	v	v	AC:##u#:--:c---	O	
83-2	.	.	ZP	O	
83-3	)	)	ZD	O	
83-4	klædt	klædt	AC:siu§:--:p---	O	
83-5	i	i	T-:----:--:----	O	
83-6	smarte	smart	AC:sdu#:--:p---	B-adj.phys|B-adj.mental	
83-7	Gucci	Gucci	NP:siu#:--:----	O	
83-8	-	-	ZH	O	
83-9	kjoler	kjole	NC:piu#:--:----	B-noun.artifact	
83-10	til	til	T-:----:--:----	O	
83-11	lanceringsfest	lanceringsfest	NC:siuc:--:----	O	
83-12	for	for	T-:----:--:----	O	
83-13	en	en	PI:s-uc:--:----	O	
83-14	ny	ny	AC:siuc:--:p---	B-adj.time	
83-15	parfume	parfume	NC:siuc:--:----	B-noun.artifact|B-noun.substance	
83-16	i	i	T-:----:--:----	O	
83-17	den	den	PM:s-uc:--:----	O	
83-18	eksklusive	eksklusiv	AC:sdu#:--:p---	B-adj.social	
83-19	Gucci	Gucci	NP:siu#:--:----	O	
83-20	-	-	ZH	O	
83-21	butik	butik	NC:siuc:--:----	B-noun.artifact|B-noun.building|B-noun.phenomenon	
83-22	på	på	T-:----:--:----	O	
83-23	Strøget	Strøget	NP:siu#:--:----	B-noun.act|B-noun.location|B-noun.attribute	
83-24	i	i	T-:----:--:----	O	
83-25	København	København	NP:siu#:--:----	O	
83-26	.	.	ZP	O	

#id=84
#text=Jessica Sky Collection Mit idol:
84-1	Jessica	Jessica	NP:siu#:--:----	O	
84-2	Sky	Sky	NP:siu#:--:----	B-noun.substance|B-noun.food	
84-3	Collection	Collection	XF:----:--:----	O	
84-4	Mit	mit	XF:----:--:----	O	
84-5	idol	idol	NC:siun:--:----	B-noun.person	
84-6	:	:	ZP	O	

#id=85
#text=-charmerende tronarving, blev forleden kåret som Årets fjernvarmedansker 2010.
85-1	-	-	NC:piu#:--:----	O	
85-2	charmerende	charmerende	AC:§§u§:--:p---	O	
85-3	tronarving	tronarving	NC:siuc:--:----	B-noun.person	
85-4	,	,	ZD	O	
85-5	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
85-6	forleden	forleden	AD:----:--:p---	B-adj.time	
85-7	kåret	kåre	VT:siu#:t-:----	B-verb.cognition	
85-8	som	som	US:----:--:----	O	
85-9	Årets	år	NC:sdgn:--:----	B-noun.time	
85-10	fjernvarmedansker	fjernvarmedansker	NC:siuc:--:----	O	
85-11	2010	2010	LC:--u-:--:----	O	
85-12	.	.	ZP	O	

#id=86
#text=Demennesker, jeg var tro over for, de kunne stole på mig hele vejen.
86-1	De	den	PM:p-u#:--:----	O	
86-2	mennesker	menneske	NC:piu#:--:----	B-noun.person	
86-3	,	,	ZD	O	
86-4	jeg	jeg	PP:s-nc:--:-1n-	O	
86-5	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
86-6	tro	tro	VI:----:-a:----	B-verb.emotion|B-verb.cognition	
86-7	over	over	D-:----:--:u---	O	
86-8	for	for	T-:----:--:----	O	
86-9	,	,	ZD	O	
86-10	de	de	PP:p-n#:--:-3n-	O	
86-11	kunne	kunne	VF:----:ta:----	B-verb.social	
86-12	stole	stole	VI:----:-a:----	O	
86-13	på	på	T-:----:--:----	O	
86-14	mig	jeg	PP:s-uc:--:-1#-	O	
86-15	hele	hele	VI:----:-a:----	B-verb.phenomenon	
86-16	vejen	vej	NC:sduc:--:----	B-noun.motive|B-noun.TOP|B-noun.location|B-noun.quantity	
86-17	.	.	ZP	O	

#id=87
#text=Enstor lastbil med anhænger er nemlig ankommet, og da godsforvalteren Søren Frederiksen ikke længere arbejder for Joachim, må prinsen selv agere modtagelseskomité.
87-1	En	en	PI:s-uc:--:----	O	
87-2	stor	stor	AC:siuc:--:p---	B-adj.phys	
87-3	lastbil	lastbil	NC:siuc:--:----	B-noun.vehicle	
87-4	med	med	T-:----:--:----	O	
87-5	anhænger	anhænger	NC:siuc:--:----	B-noun.vehicle	
87-6	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
87-7	nemlig	nemlig	D-:----:--:u---	O	
87-8	ankommet	ankomme	VT:siu#:t-:----	B-verb.motion	
87-9	,	,	ZD	O	
87-10	og	og	CC:----:--:----	O	
87-11	da	da	CS:----:--:----	O	
87-12	godsforvalteren	godsforvalter	NC:sduc:--:----	B-noun.person	
87-13	Søren	Søren	NP:siu#:--:----	B-noun.communication	
87-14	Frederiksen	Frederiksen	NP:siu#:--:----	O	
87-15	ikke	ikke	D-:----:--:u---	O	
87-16	længere	længere	D-:----:--:c---	O	
87-17	arbejder	arbejde	VF:----:sa:----	B-verb.social	
87-18	for	for	T-:----:--:----	O	
87-19	Joachim	Joachim	NP:siu#:--:----	O	
87-20	,	,	ZD	O	
87-21	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
87-22	prinsen	prins	NC:sduc:--:----	B-noun.body|B-noun.person	
87-23	selv	selv	PM:#-u#:--:----	O	
87-24	agere	agere	VI:----:-a:----	B-verb.act	
87-25	modtagelseskomité	modtagelseskomité	NC:siuc:--:----	B-noun.person	
87-26	.	.	ZP	O	

#id=88
#text=Han fortalte bl.
88-1	Han	Han	XY:----:--:----	O	
88-2	fortalte	fortalte	XY:----:--:----	O	
88-3	bl	bl	XY:----:--:----	O	
88-4	.	.	XY:----:--:----	O	

#id=89
#text=I" Arn" er Joakim Nätterqvist kæreste med Cecilia, der spilles af Sofia Helin, som han også kender fra Teaterhøjskolen.
89-1	I	i	T-:----:--:----	O	
89-2	"	"	ZI	O	
89-3	Arn	Arn	NP:siu#:--:----	O	
89-4	"	"	ZI	O	
89-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
89-6	Joakim	Joakim	NP:siu#:--:----	O	
89-7	Nätterqvist	Nätterqvist	NP:siu#:--:----	O	
89-8	kæreste	kæreste	NC:siuc:--:----	B-noun.person	
89-9	med	med	T-:----:--:----	O	
89-10	Cecilia	Cecilia	NP:siu#:--:----	O	
89-11	,	,	ZD	O	
89-12	der	der	US:----:--:----	O	
89-13	spilles	spille	VF:----:sp:----	B-verb.motion|B-verb.act|B-verb.creation|B-verb.communication|B-verb.social|B-verb.change	
89-14	af	af	T-:----:--:----	O	
89-15	Sofia	Sofia	NP:siu#:--:----	O	
89-16	Helin	Helin	NP:siu#:--:----	O	
89-17	,	,	ZD	O	
89-18	som	som	US:----:--:----	O	
89-19	han	han	PP:s-nc:--:-3n-	O	
89-20	også	også	D-:----:--:u---	O	
89-21	kender	kende	VF:----:sa:----	B-verb.cognition|B-verb.communication|B-verb.emotion	
89-22	fra	fra	T-:----:--:----	O	
89-23	Teaterhøjskolen	Teaterhøjskolen	NP:siu#:--:----	O	
89-24	.	.	ZP	O	

#id=90
#text=-Brians unge søn, har fået elevplads i et speditionsfirma i Brøndby.
90-1	-	-	NC:piu#:--:----	O	
90-2	Brians	Brian	NW:----:--:----	O	
90-3	unge	unge	NC:siuc:--:----	B-noun.animal|B-noun.person	
90-4	søn	søn	NC:siuc:--:----	B-noun.person	
90-5	,	,	ZD	O	
90-6	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
90-7	fået	få	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
90-8	elevplads	elevplads	NC:siuc:--:----	B-noun.motive	
90-9	i	i	T-:----:--:----	O	
90-10	et	en	PI:s-un:--:----	O	
90-11	speditionsfirma	speditionsfirma	NC:siun:--:----	B-noun.institution	
90-12	i	i	T-:----:--:----	O	
90-13	Brøndby	Brøndby	NP:siu#:--:----	O	
90-14	.	.	ZP	O	

#id=91
#text=Enarbejdsulykke med stærk strøm kostede Rune førligheden og forbrændinger over 69 procent af kroppen.
91-1	En	en	PI:s-uc:--:----	O	
91-2	arbejdsulykke	arbejdsulykke	NC:siuc:--:----	B-noun.phenomenon	
91-3	med	med	----	O	
91-4	stærk	stærk	AC:siuc:--:p---	B-adj.phys|B-adj.all|B-adj.mental	
91-5	strøm	strøm	NC:siuc:--:----	B-noun.substance|B-noun.phenomenon|B-noun.act|B-noun.group	
91-6	kostede	koste	VF:----:ta:----	B-verb.stative	
91-7	Rune	rune	NC:siuc:--:----	B-noun.communication	
91-8	førligheden	førlighed	NC:sduc:--:----	B-noun.phenomenon	
91-9	og	og	CC:----:--:----	O	
91-10	forbrændinger	forbrænding	NC:piu#:--:----	B-noun.act|B-noun.phenomenon	
91-11	over	over	T-:----:--:----	O	
91-12	69	69	LC:--u-:--:----	O	
91-13	procent	procent	NC:piu#:--:----	B-noun.quantity	
91-14	af	af	T-:----:--:----	O	
91-15	kroppen	krop	NC:sduc:--:----	B-noun.object|B-noun.body	
91-16	.	.	ZP	O	

#id=92
#text=Isamarbejde med Walt Disney Studios Motion Pictures udlover vi et hav af flotte  præmier.
92-1	I	i	T-:----:--:----	O	
92-2	samarbejde	samarbejde	NC:siun:--:----	B-noun.act	
92-3	med	med	T-:----:--:----	O	
92-4	Walt	Walt	NP:siu#:--:----	O	
92-5	Disney	Disney	NP:siu#:--:----	O	
92-6	Studios	Studio	NP:sig#:--:----	O	
92-7	Motion	motion	NC:siuc:--:----	B-noun.act	
92-8	Pictures	Pictures	NP:siu#:--:----	O	
92-9	udlover	udlove	VF:----:sa:----	O	
92-10	vi	vi	PP:p-nc:--:-1n-	O	
92-11	et	en	PI:s-un:--:----	O	
92-12	hav	hav	NC:siun:--:----	B-noun.location|B-noun.quantity	
92-13	af	af	T-:----:--:----	O	
92-14	flotte	flot	AC:p#u#:--:p---	B-adj.phys|B-adj.all	
92-15	præmier	præmie	NC:piu#:--:----	B-noun.quantity	
92-16	.	.	ZP	O	

#id=93
#text=Texanernestrang til storhed kommer i særdeleshed til udtryk i Texas State Capitol, hvor guvernøren og de øvrige statsansatte holder til.
93-1	Texanernes	texaner	NC:pdg#:--:----	B-noun.person	
93-2	trang	trang	NC:siuc:--:----	B-noun.attribute|B-noun.state	
93-3	til	til	T-:----:--:----	O	
93-4	storhed	storhed	NC:siuc:--:----	B-noun.attribute|B-noun.person|B-noun.quantity	
93-5	kommer	komme	VF:----:sa:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
93-6	i	i	T-:----:--:----	O	
93-7	særdeleshed	særdeleshed	NC:§§u§:--:----	O	
93-8	til	til	T-:----:--:----	O	
93-9	udtryk	udtryk	NC:siun:--:----	B-noun.act|B-noun.phenomenon|B-noun.communication	
93-10	i	i	T-:----:--:----	O	
93-11	Texas	Texas	NP:siu#:--:----	O	
93-12	State	State	NP:siu#:--:----	O	
93-13	Capitol	Capitol	NP:siu#:--:----	O	
93-14	,	,	ZD	O	
93-15	hvor	hvor	D-:----:--:u---	O	
93-16	guvernøren	guvernør	NC:sduc:--:----	B-noun.person	
93-17	og	og	CC:----:--:----	O	
93-18	de	de	PP:p-n#:--:-3n-	O	
93-19	øvrige	øvrig	AC:sdu#:--:p---	O	
93-20	statsansatte	statsansat	AC:sdu#:--:p---	O	
93-21	holder	holder	NC:siuc:--:----	B-noun.artifact	
93-22	til	til	T-:----:--:----	O	
93-23	.	.	ZP	O	

#id=94
#text=Og så kan du selv regne resten ud, sagde Paw, da han forleden troppede op arm i arm med højgravide Lina Rafn til Zulu Awards.
94-1	Og	og	CC:----:--:----	O	
94-2	så	så	D-:----:--:u---	O	
94-3	kan	kunne	VF:----:sa:----	B-verb.social	
94-4	du	du	PP:s-nc:--:-2n-	O	
94-5	selv	selv	PM:#-u#:--:----	O	
94-6	regne	regne	VI:----:-a:----	B-verb.motion|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
94-7	resten	rest	NC:sduc:--:----	B-noun.object|B-noun.food|B-noun.quantity|B-noun.time	
94-8	ud	ud	D-:----:--:u---	O	
94-9	,	,	ZD	O	
94-10	sagde	sige	VF:----:ta:----	B-n|B-verb.communication|B-verb.phenomenon	
94-11	Paw	Paw	NP:siu#:--:----	O	
94-12	,	,	ZD	O	
94-13	da	da	CS:----:--:----	O	
94-14	han	han	PP:s-nc:--:-3n-	O	
94-15	forleden	forleden	AD:----:--:p---	B-adj.time	
94-16	troppede	troppe	VF:----:ta:----	O	
94-17	op	op	D-:----:--:u---	O	
94-18	arm	arm	AC:siuc:--:p---	O	
94-19	i	i	T-:----:--:----	O	
94-20	arm	arm	NC:siuc:--:----	B-noun.institution|B-noun.artifact|B-noun.body	
94-21	med	med	T-:----:--:----	O	
94-22	højgravide	højgravid	AC:sdu#:--:p---	O	
94-23	Lina	Lina	NP:siu#:--:----	O	
94-24	Rafn	Rafn	NP:siu#:--:----	O	
94-25	til	til	T-:----:--:----	O	
94-26	Zulu	zulu	NC:siuc:--:----	B-noun.communication|B-noun.person	
94-27	Awards	Awards	NP:siu#:--:----	O	
94-28	.	.	ZP	O	

#id=95
#text=Drengeneer de seksårige Marcus ( t.
95-1	Drengene	dreng	NC:pdu#:--:----	B-noun.artifact|B-noun.person	
95-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
95-3	de	den	PM:p-u#:--:----	O	
95-4	seksårige	seksårig	AC:p#u#:--:p---	B-adj.time	
95-5	Marcus	Marcus	NP:siu#:--:----	O	
95-6	(	(	ZD	O	
95-7	t	tempore	XF:----:--:----	O	
95-8	.	.	ZP	O	

#id=96
