 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Vier også optaget af ressourcer til Datatilsynet, i det hele taget er vi optaget af, at udvekslingen af persondataoplysninger kan ske på en betryggende og forsvarlig måde, og vi vil være meget, meget præcise, med hensyn til at det bliver sikret, at persondataoplysninger ikke havner hos tredjemand, som kan misbruge eller videregive dem, og at disse oplysninger i det hele taget ikke kan komme til at florere i uønskede fora.
42-19	efterforske	efterforske	VI:----:-a:----	B-verb.cognition|B-verb.act	
42-20	og	og	CC:----:--:----	O	
42-21	opklare	opklare	VI:----:-a:----	B-verb.cognition	
42-22	forbrydelser	forbrydelse	NC:piu#:--:----	B-noun.act	
42-23	frem	frem	D-:----:--:u---	O	
42-24	for	for	T-:----:--:----	O	
42-25	at	at	UI:----:--:----	O	
42-26	bruge	bruge	VI:----:-a:----	B-verb.act|B-verb.communication	
42-27	tid	tid	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.motive|B-noun.time|B-noun.quantity|B-noun.TOP	
42-28	på	på	T-:----:--:----	O	
42-29	administrative	administrativ	AC:p#u#:--:p---	O	
42-30	pligter	pligt	NC:piu#:--:----	B-otive	
42-31	.	.	ZP	O	

#id=43
#text=Dether er med til at øge muligheden for erhvervelse af landbrugsjord også til naturformål, og så indebærer det en ændring af reglerne for fortrinsstilling til suppleringsjord.
43-1	Det	det	PP:s-un:--:-3n-	O	
43-2	her	her	D-:----:--:u---	O	
43-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
43-4	med	med	D-:----:--:u---	O	
43-5	til	til	T-:----:--:----	O	
43-6	at	at	UI:----:--:----	O	
43-7	øge	øge	VI:----:-a:----	B-verb.change	
43-8	muligheden	mulighed	NC:sduc:--:----	B-noun.attribute|B-noun.TOP|B-noun.person	
43-9	for	for	T-:----:--:----	O	
43-10	erhvervelse	erhvervelse	NC:siuc:--:----	B-noun.possession	
43-11	af	af	T-:----:--:----	O	
43-12	landbrugsjord	landbrugsjord	NC:siuc:--:----	B-noun.location	
43-13	også	også	D-:----:--:u---	O	
43-14	til	til	T-:----:--:----	O	
43-15	naturformål	naturformål	NC:siun:--:----	O	
43-16	,	,	ZD	O	
43-17	og	og	CC:----:--:----	O	
43-18	så	så	D-:----:--:u---	O	
43-19	indebærer	indebære	VF:----:sa:----	O	
43-20	det	det	PP:s-un:--:-3n-	O	
43-21	en	en	PI:s-uc:--:----	O	
43-22	ændring	ændring	NC:siuc:--:----	B-noun.act	
43-23	af	af	T-:----:--:----	O	
43-24	reglerne	regel	NC:pdu#:--:----	B-noun.cognition|B-noun.TOP	
43-25	for	for	T-:----:--:----	O	
43-26	fortrinsstilling	fortrinsstilling	NC:siuc:--:----	B-noun.attribute	
43-27	til	til	T-:----:--:----	O	
43-28	suppleringsjord	suppleringsjord	NC:siuc:--:----	O	
43-29	.	.	ZP	O	

#id=44
#text=Og den der regel med brandmændene er jo en regel, regeringen har lavet, før var brandmændene ikke omfattet af sådan en regel.
44-1	Og	og	CC:----:--:----	O	
44-2	den	den	PP:s-uc:--:-3n-	O	
44-3	der	der	US:----:--:----	O	
44-4	regel	regel	NC:siuc:--:----	B-noun.cognition|B-noun.TOP	
44-5	med	med	T-:----:--:----	O	
44-6	brandmændene	brandmændene	NC:pdu#:--:----	B-noun.animal|B-noun.person	
44-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
44-8	jo	jo	D-:----:--:u---	O	
44-9	en	en	PI:s-uc:--:----	O	
44-10	regel	regel	NC:siuc:--:----	B-noun.cognition|B-noun.TOP	
44-11	,	,	ZD	O	
44-12	regeringen	regering	NC:sduc:--:----	B-noun.person	
44-13	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
44-14	lavet	lave	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
44-15	,	,	ZD	O	
44-16	før	før	D-:----:--:u---	O	
44-17	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
44-18	brandmændene	brandmændene	NC:pdu#:--:----	B-noun.animal|B-noun.person	
44-19	ikke	ikke	D-:----:--:u---	O	
44-20	omfattet	omfatte	VT:siu#:t-:----	B-verb.stative	
44-21	af	af	T-:----:--:----	O	
44-22	sådan	sådan	D-:----:--:u---	O	
44-23	en	en	PI:s-uc:--:----	O	
44-24	regel	regel	NC:siuc:--:----	B-noun.cognition|B-noun.TOP	
44-25	.	.	ZP	O	

#id=45
#text=Hvisjeg ikke husker forkert, er der skolepraktikadgang på 40 uddannelser, dog ikke ubegrænset adgang alle steder.
45-1	Hvis	hvis	CS:----:--:----	O	
45-2	jeg	jeg	PP:s-nc:--:-1n-	O	
45-3	ikke	ikke	D-:----:--:u---	O	
45-4	husker	huske	VF:----:sa:----	B-verb.cognition	
45-5	forkert	forkert	AC:siu§:--:p---	B-adj.social|B-adj.all	
45-6	,	,	ZD	O	
45-7	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
45-8	der	der	US:----:--:----	O	
45-9	skolepraktikadgang	skolepraktikadgang	NC:siuc:--:----	O	
45-10	på	på	T-:----:--:----	O	
45-11	40	40	LC:--u-:--:----	O	
45-12	uddannelser	uddannelse	NC:piu#:--:----	B-noun.act	
45-13	,	,	ZD	O	
45-14	dog	dog	D-:----:--:u---	O	
45-15	ikke	ikke	D-:----:--:u---	O	
45-16	ubegrænset	ubegrænset	AC:siuc:--:p---	O	
45-17	adgang	adgang	NC:siuc:--:----	B-noun.attribute|B-noun.TOP|B-noun.location	
45-18	alle	al	PI:p-u#:--:----	O	
45-19	steder	sted	NC:piu#:--:----	B-noun.object|B-noun.location|B-noun.building|B-noun.cognition|B-noun.time	
45-20	.	.	ZP	O	

#id=46
#text=Velstanden og værdierne i det her samfund skabes, ved at folk arbejder, frembringer nogle værdier, der som udgangspunkt er deres egne, og så betaler man en del af det til fællesskabet.
46-1	Velstanden	velstand	NC:sduc:--:----	B-noun.attribute	
46-2	og	og	CC:----:--:----	O	
46-3	værdierne	værdi	NC:pdu#:--:----	B-noun.quantity|B-noun.artifact|B-noun.attribute	
46-4	i	i	T-:----:--:----	O	
46-5	det	det	PP:s-un:--:-3n-	O	
46-6	her	her	D-:----:--:u---	O	
46-7	samfund	samfund	NC:siun:--:----	B-noun.location|B-noun.person|B-noun.group	
46-8	skabes	skabe	VF:----:sp:----	B-verb.possession|B-verb.act|B-verb.emotion|B-verb.phenomenon	
46-9	,	,	ZD	O	
46-10	ved	ved	T-:----:--:----	O	
46-11	at	at	CS:----:--:----	O	
46-12	folk	folk	NC:piu#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
46-13	arbejder	arbejde	VF:----:sa:----	B-verb.social	
46-14	,	,	ZD	O	
46-15	frembringer	frembringe	VF:----:sa:----	B-verb.phenomenon|B-verb.communication|B-verb.creation	
46-16	nogle	nogen	PI:p-u#:--:----	O	
46-17	værdier	værdi	NC:piu#:--:----	B-noun.quantity|B-noun.artifact|B-noun.attribute	
46-18	,	,	ZD	O	
46-19	der	der	US:----:--:----	O	
46-20	som	som	US:----:--:----	O	
46-21	udgangspunkt	udgangspunkt	NC:siun:--:----	B-noun.location	
46-22	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
46-23	deres	deres	PO:#--#:--:-3np	O	
46-24	egne	egen	AC:p#u#:--:p---	O	
46-25	,	,	ZD	O	
46-26	og	og	CC:----:--:----	O	
46-27	så	så	D-:----:--:u---	O	
46-28	betaler	betale	VF:----:sa:----	B-verb.possession	
46-29	man	man	PI:#-uc:--:----	O	
46-30	en	en	PI:s-uc:--:----	O	
46-31	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
46-32	af	af	T-:----:--:----	O	
46-33	det	det	PP:s-un:--:-3n-	O	
46-34	til	til	T-:----:--:----	O	
46-35	fællesskabet	fællesskab	NC:sdun:--:----	B-noun.person|B-noun.TOP	
46-36	.	.	ZP	O	

#id=47
#text=Hvadskal de så levere de næste 4 år?
47-1	Hvad	hvad	PR:s-u#:--:----	O	
47-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
47-3	de	de	PP:p-n#:--:-3n-	O	
47-4	så	så	D-:----:--:u---	O	
47-5	levere	levere	VI:----:-a:----	B-verb.possession|B-verb.act|B-verb.change|B-verb.motion	
47-6	de	den	PM:p-u#:--:----	O	
47-7	næste	næste	AC:§§u§:--:p---	O	
47-8	4	4	LC:--u-:--:----	O	
47-9	år	år	NC:piu#:--:----	B-noun.time	
47-10	?	?	ZQ	O	

#id=48
#text=Det kan også indgå i byggeplanen.
48-1	Det	det	PP:s-un:--:-3n-	O	
48-2	kan	kunne	VF:----:sa:----	B-verb.social	
48-3	også	også	D-:----:--:u---	O	
48-4	indgå	indgå	VI:----:-a:----	B-verb.social	
48-5	i	i	T-:----:--:----	O	
48-6	byggeplanen	byggeplan	NC:sduc:--:----	B-noun.cognition	
48-7	.	.	ZP	O	

#id=49
#text=Det er jo sådan set bare det, der  var min pointe, nemlig det, at det, man gerne vil signalere fra S og SF, er, at det ikke bliver yderligere skat, for så får man de her angreb fra venstrefløjen.
49-1	Det	det	PP:s-un:--:-3n-	O	
49-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
49-3	jo	jo	D-:----:--:u---	O	
49-4	sådan	sådan	D-:----:--:u---	O	
49-5	set	se	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
49-6	bare	bare	D-:----:--:u---	O	
49-7	det	det	PP:s-un:--:-3n-	O	
49-8	,	,	ZD	O	
49-9	der	der	US:----:--:----	O	
49-10	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
49-11	min	min	PO:s--c:--:-1ns	O	
49-12	pointe	pointe	NC:siuc:--:----	B-noun.act|B-noun.attribute	
49-13	,	,	ZD	O	
49-14	nemlig	nemlig	D-:----:--:u---	O	
49-15	det	det	PP:s-un:--:-3n-	O	
49-16	,	,	ZD	O	
49-17	at	at	CS:----:--:----	O	
49-18	det	det	PP:s-un:--:-3n-	O	
49-19	,	,	ZD	O	
49-20	man	man	PI:#-uc:--:----	O	
49-21	gerne	gerne	D-:----:--:u---	O	
49-22	vil	ville	VF:----:sa:----	B-verb.cognition	
49-23	signalere	signalere	VI:----:-a:----	B-verb.communication	
49-24	fra	fra	T-:----:--:----	O	
49-25	S	S	NP:siu#:--:----	B-noun.communication	
49-26	og	og	CC:----:--:----	O	
49-27	SF	SF	NP:siu#:--:----	O	
49-28	,	,	ZD	O	
49-29	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
49-30	,	,	ZD	O	
49-31	at	at	CS:----:--:----	O	
49-32	det	det	PP:s-un:--:-3n-	O	
49-33	ikke	ikke	D-:----:--:u---	O	
49-34	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
49-35	yderligere	yderlig	AC:##u#:--:c---	B-adj.phys	
49-36	skat	skat	NC:siuc:--:----	B-noun.quantity|B-noun.person|B-noun.artifact	
49-37	,	,	ZD	O	
49-38	for	for	CC:----:--:----	O	
49-39	så	så	D-:----:--:u---	O	
49-40	får	få	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
49-41	man	man	PI:#-uc:--:----	O	
49-42	de	den	PM:p-u#:--:----	O	
49-43	her	her	D-:----:--:u---	O	
49-44	angreb	angribe	VF:----:ta:----	B-verb.change|B-verb.communication|B-verb.act	
49-45	fra	fra	T-:----:--:----	O	
49-46	venstrefløjen	venstrefløj	NC:sduc:--:----	B-noun.person	
49-47	.	.	ZP	O	

#id=50
#text=Og så går jeg da ud fra, at aftalerne er af en sådan karakter, at landene gerne vil have dem opretholdt, og at det dermed kun er i alleryderste nødsfald, som hvis et land insisterer på stadig væk at forfølge de fagligt aktive, at aftalerne bliver ophævet.
50-1	Og	og	CC:----:--:----	O	
50-2	så	så	D-:----:--:u---	O	
50-3	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
50-4	jeg	jeg	PP:s-nc:--:-1n-	O	
50-5	da	da	D-:----:--:u---	O	
50-6	ud	ud	D-:----:--:u---	O	
50-7	fra	fra	T-:----:--:----	O	
50-8	,	,	ZD	O	
50-9	at	at	CS:----:--:----	O	
50-10	aftalerne	aftale	NC:pdu#:--:----	B-noun.act|B-noun.motive	
50-11	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
50-12	af	af	T-:----:--:----	O	
50-13	en	en	PI:s-uc:--:----	O	
50-14	sådan	sådan	AC:siuc:--:p---	B-adj.all	
50-15	karakter	karakter	NC:siuc:--:----	B-noun.attribute|B-noun.feeling|B-noun.person|B-noun.communication	
50-16	,	,	ZD	O	
50-17	at	at	CS:----:--:----	O	
50-18	landene	land	NC:pdu#:--:----	B-noun.location|B-noun.person	
50-19	gerne	gerne	D-:----:--:u---	O	
50-20	vil	ville	VF:----:sa:----	B-verb.cognition	
50-21	have	have	VI:----:-a:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
50-22	dem	de	PP:p-u#:--:-3n-	O	
50-23	opretholdt	opretholde	VF:----:ta:----	B-verb.act	
50-24	,	,	ZD	O	
50-25	og	og	CC:----:--:----	O	
50-26	at	at	CS:----:--:----	O	
50-27	det	det	PP:s-un:--:-3n-	O	
50-28	dermed	dermed	-:--:u---	O	
50-29	kun	kun	D-:----:--:u---	O	
50-30	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
50-31	i	i	T-:----:--:----	O	
50-32	alleryderste	alleryderst	AC:p#u#:--:p---	O	
50-33	nødsfald	nødsfald	NC:piu#:--:----	B-noun.state	
50-34	,	,	ZD	O	
50-35	som	som	US:----:--:----	O	
50-36	hvis	hvis	CS:----:--:----	O	
50-37	et	en	PI:s-un:--:----	O	
50-38	land	land	NC:siun:--:----	B-noun.location|B-noun.person	
50-39	insisterer	insistere	VF:----:sa:----	B-verb.act	
50-40	på	på	T-:----:--:----	O	
50-41	stadig	stadig	D-:----:--:u---	O	
50-42	væk	væk	D-:----:--:u---	O	
50-43	at	at	UI:----:--:----	O	
50-44	forfølge	forfølge	VI:----:-a:----	B-verb.social|B-verb.act|B-verb.motion	
50-45	de	den	PM:p-u#:--:----	O	
50-46	fagligt	faglig	AD:----:--:p---	B-adj.mental	
50-47	aktive	aktiv	AC:p#u#:--:p---	B-adj.mental	
50-48	,	,	ZD	O	
50-49	at	at	CS:----:--:----	O	
50-50	aftalerne	aftale	NC:pdu#:--:----	B-noun.act|B-noun.motive	
50-51	bliver	blive	:----	B-verb.TOP|B-verb.act|B-verb.stative	
50-52	ophævet	ophæve	VT:siu#:t-:----	B-verb.change|B-verb.creation|B-verb.act	
50-53	.	.	ZP	O	

#id=51
#text=Vi skal derfor hver gang sikre ny natur til erstatning for den natur, vi fjerner.
51-1	Vi	vi	PP:p-nc:--:-1n-	O	
51-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
51-3	derfor	derfor	D-:----:--:u---	O	
51-4	hver	hver	PI:s-uc:--:----	O	
51-5	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
51-6	sikre	sikre	VI:----:-a:----	B-verb.possession|B-verb.act|B-verb.motion|B-verb.phenomenon	
51-7	ny	ny	AC:siuc:--:p---	B-adj.time	
51-8	natur	natur	NC:siuc:--:----	B-noun.location|B-noun.attribute|B-noun.artifact|B-noun.phenomenon|B-noun.feeling|B-noun.object	
51-9	til	til	T-:----:--:----	O	
51-10	erstatning	erstatning	NC:siuc:--:----	B-noun.act|B-noun.quantity	
51-11	for	for	T-:----:--:----	O	
51-12	den	den	PM:s-uc:--:----	O	
51-13	natur	natur	NC:siuc:--:----	B-noun.location|B-noun.attribute|B-noun.artifact|B-noun.phenomenon|B-noun.feeling|B-noun.object	
51-14	,	,	ZD	O	
51-15	vi	vi	PP:p-nc:--:-1n-	O	
51-16	fjerner	fjerne	VF:----:sa:----	B-verb.motion	
51-17	.	.	ZP	O	

#id=52
#text=Tak.
52-1	Tak	tak	NC:siuc:--:----	B-noun.object|B-noun.quantity|B-noun.act|B-noun.body	
52-2	.	.	ZP	O	

#id=53
#text=Det gav anledning til en del tvivl om, hvordan det var gået for sig, plus at ministeren blev ved med at sige, at det ikke var hende, der traf afgørelsen, og derfor var det afgørende at få fastslået, at det er ministeren, der gør det inden for den praksis, der er.
53-1	Det	det	PP:s-un:--:-3n-	O	
53-2	gav	give	VF:----:ta:----	B-verb.possession|B-verb.communication|B-verb.act	
53-3	anledning	anledning	NC:siuc:--:----	B-noun.act|B-noun.motive|B-noun.TOP	
53-4	til	til	T-:----:--:----	O	
53-5	en	en	PI:s-uc:--:----	O	
53-6	del	del	NC:siuc:--:----	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
53-7	tvivl	tvivl	NC:siuc:--:----	B-noun.cognition	
53-8	om	om	T-:----:--:----	O	
53-9	,	,	ZD	O	
53-10	hvordan	hvordan	D-:----:--:u---	O	
53-11	det	det	PP:s-un:--:-3n-	O	
53-12	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
53-13	gået	gå	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
53-14	for	for	T-:----:--:----	O	
53-15	sig	sig	PP:#-u#:--:-3y-	O	
53-16	,	,	ZD	O	
53-17	plus	plus	D-:----:--:u---	O	
53-18	at	at	CS:----:--:----	O	
53-19	ministeren	minister	NC:sduc:--:----	B-noun.body	
53-20	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
53-21	ved	ved	D-:----:--:u---	O	
53-22	med	med	T-:----:--:----	O	
53-23	at	at	UI:----:--:----	O	
53-24	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-b.phenomenon	
53-25	,	,	ZD	O	
53-26	at	at	CS:----:--:----	O	
53-27	det	det	PP:s-un:--:-3n-	O	
53-28	ikke	ikke	D-:----:--:u---	O	
53-29	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
53-30	hende	hun	PP:s-uc:--:-3n-	O	
53-31	,	,	ZD	O	
53-32	der	der	US:----:--:----	O	
53-33	traf	træffe	VF:----:ta:----	B-verb.motion	
53-34	afgørelsen	afgørelse	NC:sduc:--:----	B-noun.act	
53-35	,	,	ZD	O	
53-36	og	og	CC:----:--:----	O	
53-37	derfor	for	D-:----:--:u---	O	
53-38	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
53-39	det	den	PM:s-un:--:----	O	
53-40	afgørende	afgørende	AC:§§u§:--:p---	B-adj.all	
53-41	at	at	UI:----:--:----	O	
53-42	få	få	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
53-43	fastslået	fastslå	VT:siu#:t-:----	B-verb.cognition|B-verb.communication	
53-44	,	,	ZD	O	
53-45	at	at	CS:----:--:----	O	
53-46	det	det	PP:s-un:--:-3n-	O	
53-47	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
53-48	ministeren	minister	NC:sduc:--:----	B-noun.body	
53-49	,	,	ZD	O	
53-50	der	der	US:----:--:----	O	
53-51	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-n|B-verb.creation	
53-52	det	det	PP:s-un:--:-3n-	O	
53-53	inden	inden	D-:----:--:u---	O	
53-54	for	for	T-:----:--:----	O	
53-55	den	den	PM:s-uc:--:----	O	
53-56	praksis	praksis	NC:siuc:--:----	B-noun.institution|B-noun.motive|B-noun.act	
53-57	,	,	ZD	O	
53-58	der	der	US:----:--:----	O	
53-59	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
53-60	.	.	ZP	O	

#id=54
#text=Påvej herop på talerstolen hørte jeg en _ og så vidt jeg kunne høre, var det et af de kvindelige folketingsmedlemmer _ der sagde:
54-1	På	på	T-:----:--:----	O	
54-2	vej	vej	NC:siuc:--:----	B-noun.motive|B-noun.quantity|B-noun.location|B-noun.TOP	
54-3	herop	herop	D-:----:--:u---	O	
54-4	på	på	T-:----:--:----	O	
54-5	talerstolen	talerstol	NC:sduc:--:----	B-noun.artifact	
54-6	hørte	høre	VF:----:ta:----	B-verb.phenomenon	
54-7	jeg	jeg	PP:s-nc:--:-1n-	O	
54-8	en	en	LC:--u-:--:----	O	
54-9	_	_	ZH	O	
54-10	og	og	CC:----:--:----	O	
54-11	så	så	D-:----:--:u---	O	
54-12	vidt	vidt	D-:----:--:u---	O	
54-13	jeg	jeg	PP:s-nc:--:-1n-	O	
54-14	kunne	kunne	VF:----:ta:----	B-verb.social	
54-15	høre	høre	VI:----:-a:----	B-verb.phenomenon	
54-16	,	,	ZD	O	
54-17	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
54-18	det	det	PP:s-un:--:-3n-	O	
54-19	et	en	PI:s-un:--:----	O	
54-20	af	af	T-:----:--:----	O	
54-21	de	den	PM:p-u#:--:----	O	
54-22	kvindelige	kvindelig	AC:p#u#:--:p---	B-adj.phys	
54-23	folketingsmedlemmer	folketingsmedlem	NC:piu#:--:----	B-noun.person	
54-24	_	_	ZH	O	
54-25	der	der	US:----:--:----	O	
54-26	sagde	sige	VF:----:ta:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
54-27	:	:	ZP	O	

#id=55
#text=Det synes jeg ikke er særlig klædeligt.
55-1	Det	det	PP:s-un:--:-3n-	O	
55-2	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
55-3	jeg	jeg	PP:s-nc:--:-1n-	O	
55-4	ikke	ikke	D-:----:--:u---	O	
55-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
55-6	særlig	særlig	AD:----:--:p---	B-adj.all	
55-7	klædeligt	klædelig	AC:siun:--:p---	O	
55-8	.	.	ZP	O	

#id=56
#text=For fru Ellen Trane Nørby har fuldstændig ret i, at det kan vi ikke have nogen som helst sikkerhed for, og jeg turde da ikke risikere at stå i den situation om 2 år, at en eller anden kamp ikke blev vist på en eller anden kanal, så man kunne sige, at vi havde snydt folk.
56-1	For	for	T-:----:--:----	O	
56-2	fru	frue	NC:siuc:--:----	B-noun.person	
56-3	Ellen	Ellen	NP:siu#:--:----	B-noun.phenomenon|B-noun.plant	
56-4	Trane	trane	NC:siuc:--:----	B-noun.animal	
56-5	Nørby	Nørby	NP:siu#:--:----	O	
56-6	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
56-7	fuldstændig	fuldstændig	AC:siuc:--:p---	B-adj.all	
56-8	ret	ret	NC:siuc:--:----	B-noun.food|B-noun.person|B-noun.artifact|B-noun.cognition|B-noun.institution	
56-9	i	i	T-:----:--:----	O	
56-10	,	,	ZD	O	
56-11	at	at	CS:----:--:----	O	
56-12	det	det	PP:s-un:--:-3n-	O	
56-13	kan	kunne	VF:----:sa:----	B-social	
56-14	vi	vi	PP:p-nc:--:-1n-	O	
56-15	ikke	ikke	D-:----:--:u---	O	
56-16	have	have	VI:----:-a:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
56-17	nogen	nogen	PI:s-uc:--:----	O	
56-18	som	som	US:----:--:----	O	
56-19	helst	helst	D-:----:--:u---	O	
56-20	sikkerhed	sikkerhed	NC:siuc:--:----	B-noun.quantity|B-noun.feeling|B-noun.attribute	
56-21	for	for	T-:----:--:----	O	
56-22	,	,	ZD	O	
56-23	og	og	CC:----:--:----	O	
56-24	jeg	jeg	PP:s-nc:--:-1n-	O	
56-25	turde	turde	VF:----:ta:----	B-verb.emotion	
56-26	da	da	D-:----:--:u---	O	
56-27	ikke	ikke	D-:----:--:u---	O	
56-28	risikere	risikere	VI:----:-a:----	B-verb.change|B-verb.act	
56-29	at	at	UI:----:--:----	O	
56-30	stå	stå	VI:----:-a:----	B-verb.stative|B-verb.emotion|B-verb.communication|B-verb.act|B-verb.motion	
56-31	i	i	T-:----:--:----	O	
56-32	den	den	PM:s-uc:--:----	O	
56-33	situation	situation	NC:siuc:--:----	B-noun.act|B-noun.state	
56-34	om	om	T-:----:--:----	O	
56-35	2	2	LC:--u-:--:----	O	
56-36	år	år	NC:piu#:--:----	B-noun.time	
56-37	,	,	ZD	O	
56-38	at	at	CS:----:--:----	O	
56-39	en	en	PI:s-uc:--:----	O	
56-40	eller	eller	CC:----:--:----	O	
56-41	anden	anden	PI:s-uc:--:----	O	
56-42	kamp	kamp	NC:siuc:--:----	B-noun.act|B-noun.motive	
56-43	ikke	ikke	D-:----:--:u---	O	
56-44	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
56-45	vist	vise	VT:siu#:t-:----	B-verb.social|B-verb.communication	
56-46	på	på	T-:----:--:----	O	
56-47	en	en	PI:s-uc:--:----	O	
56-48	eller	eller	CC:----:--:----	O	
56-49	anden	anden	PI:s-uc:--:----	O	
56-50	kanal	kanal	NC:siuc:--:----	B-noun.institution|B-noun.location|B-noun.building|B-noun.phenomenon|B-noun.cognition	
56-51	,	,	ZD	O	
56-52	så	så	CS:----:--:----	O	
56-53	man	man	PI:#-uc:--:----	O	
56-54	kunne	kunne	VF:----:ta:----	B-verb.social	
56-55	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
56-56	,	,	ZD	O	
56-57	at	at	CS:----:--:----	O	
56-58	vi	vi	PP:p-nc:--:-1n-	O	
56-59	havde	have	VF:----:ta:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
56-60	snydt	snyde	VT:siu#:t-:----	B-verb.social	
56-61	folk	folk	NC:siun:--:----	B-noun.domain|B-noun.person|B-noun.communication	
56-62	.	.	ZP	O	

#id=57
#text=Altså, det er jo realiteten.
57-1	Altså	altså	D-:----:--:u---	O	
57-2	,	,	ZD	O	
57-3	det	det	PP:s-un:--:-3n-	O	
57-4	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
57-5	jo	jo	D-:----:--:u---	O	
57-6	realiteten	realitet	NC:sduc:--:----	B-noun.attribute	
57-7	.	.	ZP	O	

#id=58
#text=Derer altså alt i alt stor opbakning til egnsteaterområdet både fra kommunerne og fra staten.
58-1	Der	der	US:----:--:----	O	
58-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
58-3	altså	altså	D-:----:--:u---	O	
58-4	alt	alt	D-:----:--:u---	O	
58-5	i	i	T-:----:--:----	O	
58-6	alt	al	PI:s-un:--:----	O	
58-7	stor	stor	AC:siuc:--:p---	B-adj.phys	
58-8	opbakning	opbakning	NC:siuc:--:----	B-noun.cognition	
58-9	til	til	T-:----:--:----	O	
58-10	egnsteaterområdet	egnsteaterområde	NC:sdun:--:----	O	
58-11	både	både	D-:----:--:u---	O	
58-12	fra	fra	T-:----:--:----	O	
58-13	kommunerne	kommune	NC:pdu#:--:----	B-noun.location	
58-14	og	og	CC:----:--:----	O	
58-15	fra	fra	T-:----:--:----	O	
